##################################################################################
#
# Institution : Professur fuer Stroemungsmechanik (PfS), 
#               Helmut-Schmidt-Universitaet Hamburg (HSU)                
#
# Author      : Michael Breuer 
#
# E-Mail      : breuer@hsu-hh.de (++49 (0)40 - 6541  / 2724)
#
# Test Case   : 2D Periodic Hill Case
#
# Code        : LESOCC (Large-Eddy Simulation On Curvilinear Coordinates)
#                 3-D finite volume,
#                 Curvilinear body-fitted coordinate system,
#                 Non-staggered (cell-centered) grid arrangement,
#                 Block-structured grids 
#                 Spatial discretization:  central, second-order accurate
#                 Temporal discretization: Predictor-corrector scheme based on 
#                                          low-storage Runge-Kutta scheme, 
#                                          second-order accurate
# 
# Case        : 9   (Re = 10,595, LES) 
#
# Please refer to               
#
#          Breuer, M., Peller, N., Rapp, Ch., Manhart, M.:
#          Flow over Periodic Hills - Numerical and Experimental Study in
#          a Wide Range of Reynolds Numbers, 
#          Int. J. Computers and Fluids, vol. 38(2), pp. 433-457, (2009).
#          DOI information:  http://dx.doi.org/10.1016/j.compfluid.2008.05.002
#
#          for further details. 
#
###################################################################################
#
#   y/h          U/Ubulk          V/Ubulk         uu/Ubulk^2       vv/Ubulk^2      uv/Ubulk^2      k/Ubulk^2  
#
 2.095554352E+00 1.052224040E+00 1.913017035E-02 2.256914787E-02 1.680695452E-02 -7.537285797E-03 2.764780633E-02
 2.090791464E+00 1.051618457E+00 1.919197477E-02 2.266704291E-02 1.690430008E-02 -7.588356733E-03 2.779091336E-02
 2.086028576E+00 1.051013231E+00 1.925546303E-02 2.276594006E-02 1.700123586E-02 -7.640196942E-03 2.793517336E-02
 2.081265450E+00 1.050408244E+00 1.931982115E-02 2.286524326E-02 1.709788851E-02 -7.692348212E-03 2.807993442E-02
 2.076502562E+00 1.049802780E+00 1.938144676E-02 2.296327055E-02 1.719542406E-02 -7.743523922E-03 2.822311781E-02
 2.071739435E+00 1.049188852E+00 1.944317296E-02 2.305920422E-02 1.729364134E-02 -7.793100551E-03 2.836400829E-02
 2.066976547E+00 1.048567533E+00 1.950547285E-02 2.315384150E-02 1.739221998E-02 -7.841665298E-03 2.850346081E-02
 2.062213659E+00 1.047935486E+00 1.956962794E-02 2.325044945E-02 1.749013178E-02 -7.891511545E-03 2.864460647E-02
 2.057450533E+00 1.047313571E+00 1.963204890E-02 2.334521338E-02 1.758866757E-02 -7.940159179E-03 2.878416888E-02
 2.052687645E+00 1.046699524E+00 1.969374344E-02 2.343950234E-02 1.768767461E-02 -7.988122292E-03 2.892301232E-02
 2.047924519E+00 1.046104312E+00 1.975472085E-02 2.353419177E-02 1.778775454E-02 -8.034882136E-03 2.906099707E-02
 2.043161631E+00 1.045503974E+00 1.981685124E-02 2.362952195E-02 1.788757928E-02 -8.082057349E-03 2.919941582E-02
 2.038398743E+00 1.044905424E+00 1.987857185E-02 2.372462489E-02 1.798749715E-02 -8.129085414E-03 2.933767997E-02
 2.033635616E+00 1.044312000E+00 1.993916556E-02 2.381910384E-02 1.808766089E-02 -8.175706491E-03 2.947551943E-02
 2.028872728E+00 1.043707371E+00 2.000094391E-02 2.391092852E-02 1.818837598E-02 -8.221061900E-03 2.961249836E-02
 2.024109602E+00 1.043100238E+00 2.006299421E-02 2.400214598E-02 1.828921959E-02 -8.266125806E-03 2.974927984E-02
 2.019346714E+00 1.042492270E+00 2.012557350E-02 2.409338206E-02 1.839007437E-02 -8.311211132E-03 2.988615632E-02
 2.014583588E+00 1.041885972E+00 2.018699795E-02 2.418457717E-02 1.849090494E-02 -8.356249891E-03 3.002282418E-02
 2.009820700E+00 1.041281104E+00 2.024620585E-02 2.427608706E-02 1.859173737E-02 -8.401021361E-03 3.015987948E-02
 2.005057812E+00 1.040678501E+00 2.030193806E-02 2.436809428E-02 1.869257540E-02 -8.445372805E-03 3.029754385E-02
 2.000294685E+00 1.040077209E+00 2.035562135E-02 2.446006238E-02 1.879340224E-02 -8.489705622E-03 3.043522127E-02
 1.995531797E+00 1.039475322E+00 2.041023225E-02 2.455204725E-02 1.889423281E-02 -8.534045890E-03 3.057289124E-02
 1.990768790E+00 1.038873076E+00 2.046520077E-02 2.464403957E-02 1.899506524E-02 -8.578390814E-03 3.071056120E-02
 1.986005783E+00 1.038262725E+00 2.052173205E-02 2.473135479E-02 1.909772120E-02 -8.623311296E-03 3.084847145E-02
 1.981242776E+00 1.037653089E+00 2.057757974E-02 2.481837757E-02 1.920066774E-02 -8.668110706E-03 3.098646365E-02
 1.976479888E+00 1.037049890E+00 2.062993310E-02 2.490568161E-02 1.930426434E-02 -8.712186478E-03 3.112471849E-02
 1.971716881E+00 1.036440015E+00 2.068594657E-02 2.499268949E-02 1.940717734E-02 -8.757020347E-03 3.126269579E-02
 1.966953874E+00 1.035835743E+00 2.074001543E-02 2.508099005E-02 1.951015741E-02 -8.799850009E-03 3.140119463E-02
 1.962190866E+00 1.035238981E+00 2.079150639E-02 2.517100424E-02 1.961322501E-02 -8.840024471E-03 3.154039010E-02
 1.957427859E+00 1.034655213E+00 2.083815075E-02 2.526015602E-02 1.971694641E-02 -8.878854103E-03 3.167873994E-02
 1.952664852E+00 1.034069419E+00 2.088556066E-02 2.534944378E-02 1.982056350E-02 -8.917897008E-03 3.181722760E-02
 1.947901964E+00 1.033474445E+00 2.093635313E-02 2.543933317E-02 1.992372610E-02 -8.957877755E-03 3.195629641E-02
 1.943138957E+00 1.032893419E+00 2.099057287E-02 2.552618459E-02 2.003321052E-02 -9.000254795E-03 3.209810704E-02
 1.938375950E+00 1.032320619E+00 2.104141377E-02 2.560903318E-02 2.014340460E-02 -9.041951969E-03 3.223824501E-02
 1.933612943E+00 1.031749845E+00 2.109099180E-02 2.569066547E-02 2.025358751E-02 -9.083328769E-03 3.237771988E-02
 1.928849936E+00 1.031177282E+00 2.114168555E-02 2.577337250E-02 2.036377974E-02 -9.124988690E-03 3.251777962E-02
 1.924087048E+00 1.030595064E+00 2.119006962E-02 2.585303225E-02 2.046971209E-02 -9.164803661E-03 3.265261278E-02
 1.919324040E+00 1.030007958E+00 2.122262865E-02 2.591775171E-02 2.056612819E-02 -9.198627435E-03 3.277141601E-02
 1.914561033E+00 1.029423475E+00 2.125219256E-02 2.598113380E-02 2.066230401E-02 -9.232232347E-03 3.288932517E-02
 1.909798026E+00 1.028839111E+00 2.128175832E-02 2.604451589E-02 2.075848170E-02 -9.265837260E-03 3.300723061E-02
 1.905035019E+00 1.028252959E+00 2.131329663E-02 2.610877901E-02 2.085481584E-02 -9.299585596E-03 3.312573209E-02
 1.900272131E+00 1.027733684E+00 2.137391455E-02 2.615023963E-02 2.097325400E-02 -9.353533387E-03 3.323758394E-02
 1.895509124E+00 1.027216792E+00 2.143316157E-02 2.619009838E-02 2.109216526E-02 -9.407811798E-03 3.334793076E-02
 1.890746117E+00 1.026683092E+00 2.148928680E-02 2.623115294E-02 2.120839618E-02 -9.460933506E-03 3.345861658E-02
 1.885983109E+00 1.026144028E+00 2.154387347E-02 2.627184615E-02 2.132401243E-02 -9.513721801E-03 3.356900811E-02
 1.881220102E+00 1.025526166E+00 2.156015299E-02 2.633037977E-02 2.141830139E-02 -9.531411342E-03 3.368664533E-02
 1.876457214E+00 1.024904370E+00 2.157332934E-02 2.639245987E-02 2.150992863E-02 -9.544295259E-03 3.380553424E-02
 1.871694207E+00 1.024282575E+00 2.158650383E-02 2.645453997E-02 2.160155401E-02 -9.557180107E-03 3.392442316E-02
 1.866931200E+00 1.023650050E+00 2.159652114E-02 2.651615441E-02 2.169229276E-02 -9.569414891E-03 3.404366225E-02
 1.862168193E+00 1.023037553E+00 2.163050324E-02 2.656915970E-02 2.180275507E-02 -9.606283158E-03 3.416482359E-02
 1.857405186E+00 1.022442937E+00 2.167729661E-02 2.661849745E-02 2.192105912E-02 -9.653090499E-03 3.428687528E-02
 1.852642179E+00 1.021852970E+00 2.172586881E-02 2.666748688E-02 2.203931846E-02 -9.700051509E-03 3.440910950E-02
 1.847879291E+00 1.021248698E+00 2.176899463E-02 2.671754546E-02 2.215771563E-02 -9.746544063E-03 3.453077748E-02
 1.843116283E+00 1.020624995E+00 2.178938501E-02 2.677321620E-02 2.226335369E-02 -9.777667932E-03 3.465046361E-02
 1.838353276E+00 1.019985676E+00 2.179085836E-02 2.683357336E-02 2.235815488E-02 -9.795780294E-03 3.476850688E-02
 1.833590269E+00 1.019348145E+00 2.179295570E-02 2.689402550E-02 2.245312929E-02 -9.814247489E-03 3.488717973E-02
 1.828827262E+00 1.018706083E+00 2.179340832E-02 2.695422992E-02 2.254764549E-02 -9.831779636E-03 3.500419110E-02
 1.824064374E+00 1.018067956E+00 2.180704661E-02 2.701084130E-02 2.264859155E-02 -9.854466654E-03 3.511969373E-02
 1.819301367E+00 1.017437816E+00 2.184696496E-02 2.706029639E-02 2.276235819E-02 -9.887428954E-03 3.523219004E-02
 1.814538360E+00 1.016811848E+00 2.188462019E-02 2.710777335E-02 2.287623100E-02 -9.919045493E-03 3.534180671E-02
 1.809775352E+00 1.016185164E+00 2.192263864E-02 2.715556696E-02 2.299008518E-02 -9.950877167E-03 3.545187786E-02
 1.805012345E+00 1.015559196E+00 2.195730060E-02 2.720482461E-02 2.310235240E-02 -9.981699288E-03 3.556303307E-02
 1.800249457E+00 1.014952898E+00 2.195675112E-02 2.725925669E-02 2.320200391E-02 -9.999637492E-03 3.567307815E-02
 1.795486450E+00 1.014347553E+00 2.195299044E-02 2.730998583E-02 2.330147102E-02 -1.001510955E-02 3.578015044E-02
 1.790723443E+00 1.013742089E+00 2.194918320E-02 2.736066282E-02 2.340093628E-02 -1.003054623E-02 3.588717803E-02
 1.785960436E+00 1.013136268E+00 2.194683626E-02 2.741302364E-02 2.350048535E-02 -1.004710514E-02 3.599556163E-02
 1.781197429E+00 1.012521505E+00 2.197611146E-02 2.745526657E-02 2.360972762E-02 -1.006763335E-02 3.609916568E-02
 1.776434541E+00 1.011912465E+00 2.200883999E-02 2.749321796E-02 2.372011915E-02 -1.008702163E-02 3.620001674E-02
 1.771671534E+00 1.011303544E+00 2.204156667E-02 2.753116749E-02 2.383051068E-02 -1.010640990E-02 3.630086780E-02
 1.766908526E+00 1.010694504E+00 2.207429521E-02 2.756911889E-02 2.394090034E-02 -1.012579817E-02 3.640171885E-02
 1.762145519E+00 1.010129213E+00 2.208705433E-02 2.760232612E-02 2.404784411E-02 -1.014032960E-02 3.649966419E-02
 1.757382512E+00 1.009581327E+00 2.208722942E-02 2.763475478E-02 2.415193617E-02 -1.015194599E-02 3.659722209E-02
 1.752619505E+00 1.009033442E+00 2.208740450E-02 2.766718157E-02 2.425602637E-02 -1.016356237E-02 3.669477999E-02
 1.747856617E+00 1.008485556E+00 2.208757959E-02 2.769961022E-02 2.436011657E-02 -1.017517876E-02 3.679233789E-02
 1.743093610E+00 1.007925868E+00 2.209029533E-02 2.772486582E-02 2.446474694E-02 -1.018647663E-02 3.688780591E-02
 1.738330603E+00 1.007352471E+00 2.211362123E-02 2.774521708E-02 2.457333915E-02 -1.019924600E-02 3.698208556E-02
 1.733567595E+00 1.006778359E+00 2.213929221E-02 2.776631340E-02 2.468256839E-02 -1.021260303E-02 3.707672283E-02
 1.728804588E+00 1.006204724E+00 2.216299623E-02 2.778678574E-02 2.479126304E-02 -1.022546738E-02 3.717105836E-02
 1.724041700E+00 1.005636573E+00 2.217984572E-02 2.780612744E-02 2.489824779E-02 -1.023683138E-02 3.726490214E-02
 1.719278693E+00 1.005110979E+00 2.216920070E-02 2.782730944E-02 2.499930561E-02 -1.024349406E-02 3.736020252E-02
 1.714515686E+00 1.004584551E+00 2.216084860E-02 2.784826048E-02 2.510095760E-02 -1.025054976E-02 3.745579347E-02
 1.709752679E+00 1.004058838E+00 2.215054259E-02 2.786940895E-02 2.520210296E-02 -1.025727112E-02 3.755113482E-02
 1.704989672E+00 1.003533959E+00 2.213742398E-02 2.789084055E-02 2.530252188E-02 -1.026351005E-02 3.764612228E-02
 1.700226784E+00 1.002994061E+00 2.214191854E-02 2.791143768E-02 2.540425770E-02 -1.026977692E-02 3.774011880E-02
 1.695463777E+00 1.002451420E+00 2.214897424E-02 2.793197706E-02 2.550604753E-02 -1.027596463E-02 3.783383965E-02
 1.690700769E+00 1.001907706E+00 2.215060778E-02 2.795361727E-02 2.560565434E-02 -1.028106175E-02 3.792624921E-02
 1.685937762E+00 1.001364708E+00 2.215594612E-02 2.797450684E-02 2.570675313E-02 -1.028690394E-02 3.801955655E-02
 1.681174755E+00 1.000840902E+00 2.214558236E-02 2.799703181E-02 2.580338530E-02 -1.028947067E-02 3.811258450E-02
 1.676411867E+00 1.000320315E+00 2.212300152E-02 2.802159451E-02 2.589600533E-02 -1.028939337E-02 3.820531070E-02
 1.671648860E+00 9.997919798E-01 2.209577523E-02 2.804752067E-02 2.598668076E-02 -1.028823759E-02 3.829785809E-02
 1.666885853E+00 9.992672205E-01 2.207067609E-02 2.807282284E-02 2.607824653E-02 -1.028757542E-02 3.839048371E-02
 1.662122846E+00 9.987328649E-01 2.205720171E-02 2.809679881E-02 2.617092989E-02 -1.028709393E-02 3.848310560E-02
 1.657359838E+00 9.981699586E-01 2.204517089E-02 2.812009118E-02 2.625953965E-02 -1.028366573E-02 3.857463226E-02
 1.652596831E+00 9.976058006E-01 2.203255892E-02 2.814332582E-02 2.634780109E-02 -1.028001960E-02 3.866606578E-02
 1.647833943E+00 9.970416427E-01 2.201994509E-02 2.816656046E-02 2.643606439E-02 -1.027637254E-02 3.875749931E-02
 1.643070936E+00 9.964896441E-01 2.199895307E-02 2.818784676E-02 2.652027830E-02 -1.026994083E-02 3.884733468E-02
 1.638307929E+00 9.959492087E-01 2.196649648E-02 2.820705436E-02 2.659691870E-02 -1.025852188E-02 3.893527016E-02
 1.633544922E+00 9.954088330E-01 2.193403989E-02 2.822626382E-02 2.667355910E-02 -1.024710201E-02 3.902320564E-02
 1.628781915E+00 9.948683977E-01 2.190158516E-02 2.824547328E-02 2.675020136E-02 -1.023568306E-02 3.911114112E-02
 1.624019027E+00 9.943360090E-01 2.186794207E-02 2.826184966E-02 2.682225965E-02 -1.022159029E-02 3.919453174E-02
 1.619256020E+00 9.937988520E-01 2.184252627E-02 2.827532776E-02 2.689477615E-02 -1.020751707E-02 3.927635774E-02
 1.614493012E+00 9.932618737E-01 2.181813307E-02 2.828794904E-02 2.696835436E-02 -1.019429881E-02 3.935843334E-02
 1.609730005E+00 9.927245378E-01 2.179170400E-02 2.830227837E-02 2.703981847E-02 -1.017937902E-02 3.944001719E-02
 1.604966998E+00 9.921980500E-01 2.175601199E-02 2.831932902E-02 2.710731886E-02 -1.016089972E-02 3.952061385E-02
 1.600204110E+00 9.916856885E-01 2.171071246E-02 2.833795734E-02 2.717209980E-02 -1.013975777E-02 3.960048780E-02
 1.595441103E+00 9.911756516E-01 2.166800760E-02 2.835423499E-02 2.723888867E-02 -1.012002397E-02 3.967986256E-02
 1.590678096E+00 9.906619787E-01 2.162118070E-02 2.837424353E-02 2.730249055E-02 -1.009805501E-02 3.976002708E-02
 1.585915089E+00 9.901419282E-01 2.157793567E-02 2.839378826E-02 2.736458741E-02 -1.007474121E-02 3.983943909E-02
 1.581152081E+00 9.896172881E-01 2.153725177E-02 2.841300517E-02 2.742560580E-02 -1.005046722E-02 3.991831467E-02
 1.576389194E+00 9.890910387E-01 2.149282023E-02 2.843436971E-02 2.748345584E-02 -1.002527121E-02 3.999752924E-02
 1.571626186E+00 9.885656834E-01 2.145050839E-02 2.845451795E-02 2.754309587E-02 -1.000059675E-02 4.007655010E-02
 1.566863179E+00 9.880633354E-01 2.139516547E-02 2.847381681E-02 2.759803273E-02 -9.973993525E-03 4.015374556E-02
 1.562100172E+00 9.875662327E-01 2.133183554E-02 2.849413082E-02 2.764767781E-02 -9.946456179E-03 4.023000225E-02
 1.557337165E+00 9.870694280E-01 2.126651444E-02 2.851489000E-02 2.769569680E-02 -9.918716736E-03 4.030604661E-02
 1.552574158E+00 9.865710735E-01 2.120688744E-02 2.853344195E-02 2.774719149E-02 -9.891200811E-03 4.038208723E-02
 1.547811270E+00 9.860696197E-01 2.114519291E-02 2.854755148E-02 2.779098973E-02 -9.862063453E-03 4.045436159E-02
 1.543048263E+00 9.855689406E-01 2.108089440E-02 2.856170945E-02 2.783208154E-02 -9.832765907E-03 4.052576423E-02
 1.538285255E+00 9.850683212E-01 2.101659589E-02 2.857586741E-02 2.787317336E-02 -9.803467430E-03 4.059716687E-02
 1.533522248E+00 9.845867157E-01 2.094263956E-02 2.858610265E-02 2.791045792E-02 -9.772939608E-03 4.066553712E-02
 1.528759241E+00 9.841274619E-01 2.086166292E-02 2.858583070E-02 2.794237621E-02 -9.742852300E-03 4.072437063E-02
 1.523996353E+00 9.836697578E-01 2.078072540E-02 2.858441323E-02 2.797410823E-02 -9.712936357E-03 4.078220204E-02
 1.519233346E+00 9.832098484E-01 2.069763839E-02 2.858104557E-02 2.800195664E-02 -9.680356830E-03 4.083869234E-02
 1.514470339E+00 9.827494621E-01 2.061659470E-02 2.857441641E-02 2.802726626E-02 -9.646214545E-03 4.089329764E-02
 1.509707332E+00 9.822893143E-01 2.053613588E-02 2.856767178E-02 2.805364877E-02 -9.612858295E-03 4.094777256E-02
 1.504944324E+00 9.818280935E-01 2.045358159E-02 2.856134437E-02 2.807618678E-02 -9.576680139E-03 4.100269824E-02
 1.500181437E+00 9.813947678E-01 2.036067657E-02 2.855538018E-02 2.809115686E-02 -9.535977617E-03 4.105710983E-02
 1.495418429E+00 9.809576273E-01 2.027019486E-02 2.855025046E-02 2.810841613E-02 -9.496582672E-03 4.111059383E-02
 1.490655422E+00 9.805293679E-01 2.017528936E-02 2.854409628E-02 2.812193520E-02 -9.455063380E-03 4.116514325E-02
 1.485892415E+00 9.801118970E-01 2.007849328E-02 2.853470109E-02 2.813176438E-02 -9.411470033E-03 4.121930525E-02
 1.481129408E+00 9.796997905E-01 1.998061500E-02 2.852386795E-02 2.813987806E-02 -9.366972372E-03 4.127337411E-02
 1.476366520E+00 9.792907238E-01 1.988149621E-02 2.851278149E-02 2.814716846E-02 -9.322150610E-03 4.132775590E-02
 1.471603513E+00 9.789037108E-01 1.977725327E-02 2.850048617E-02 2.815092541E-02 -9.275797755E-03 4.138154909E-02
 1.466840506E+00 9.785349965E-01 1.966612600E-02 2.848724462E-02 2.814969420E-02 -9.227301925E-03 4.143572599E-02
 1.462077498E+00 9.781661630E-01 1.955510862E-02 2.847401053E-02 2.814854495E-02 -9.178840555E-03 4.148988053E-02
 1.457314491E+00 9.777973294E-01 1.944146492E-02 2.845905162E-02 2.814530768E-02 -9.128893726E-03 4.154346138E-02
 1.452551484E+00 9.774314165E-01 1.931987517E-02 2.844284475E-02 2.813409641E-02 -9.075149894E-03 4.159798101E-02
 1.447788596E+00 9.770650864E-01 1.919960231E-02 2.842672728E-02 2.812431380E-02 -9.022044018E-03 4.165226966E-02
 1.443025589E+00 9.767121673E-01 1.907795668E-02 2.840914205E-02 2.810784057E-02 -8.965492249E-03 4.170504585E-02
 1.438262582E+00 9.763588309E-01 1.895329915E-02 2.839082293E-02 2.808733284E-02 -8.907061070E-03 4.175766930E-02
 1.433499575E+00 9.759943485E-01 1.883168146E-02 2.837388031E-02 2.806545794E-02 -8.848324418E-03 4.181286320E-02
 1.428736567E+00 9.756051898E-01 1.870569773E-02 2.835689858E-02 2.803860418E-02 -8.788172156E-03 4.187157005E-02
 1.423973680E+00 9.752160907E-01 1.857971400E-02 2.833991870E-02 2.801175229E-02 -8.728018962E-03 4.193027690E-02
 1.419210672E+00 9.748333693E-01 1.845815592E-02 2.832334675E-02 2.797417901E-02 -8.666416630E-03 4.198863730E-02
 1.414447665E+00 9.744643569E-01 1.834758185E-02 2.830623835E-02 2.793760411E-02 -8.603014983E-03 4.204548150E-02
 1.409684658E+00 9.740914702E-01 1.823029108E-02 2.829074860E-02 2.789629996E-02 -8.540571667E-03 4.210501164E-02
 1.404921651E+00 9.737204313E-01 1.808614098E-02 2.828792483E-02 2.786224894E-02 -8.482851088E-03 4.218533635E-02
 1.400158763E+00 9.733504057E-01 1.794306189E-02 2.828478441E-02 2.782956697E-02 -8.424920030E-03 4.226529971E-02
 1.395395756E+00 9.729595184E-01 1.779257506E-02 2.829500102E-02 2.777410299E-02 -8.357069455E-03 4.235176370E-02
 1.390632749E+00 9.725547433E-01 1.763957366E-02 2.831507474E-02 2.770472690E-02 -8.279368281E-03 4.244168475E-02
 1.385869741E+00 9.721469879E-01 1.748514734E-02 2.833696082E-02 2.763157152E-02 -8.202334866E-03 4.253369942E-02
 1.381106734E+00 9.717968702E-01 1.732267439E-02 2.831307799E-02 2.757314406E-02 -8.160662837E-03 4.259401560E-02
 1.376343846E+00 9.714538455E-01 1.715751365E-02 2.828289941E-02 2.751478739E-02 -8.125096560E-03 4.265028611E-02
 1.371580839E+00 9.711040258E-01 1.699127071E-02 2.826057747E-02 2.745217457E-02 -8.081706241E-03 4.271325469E-02
 1.366817832E+00 9.707118273E-01 1.681630313E-02 2.828363888E-02 2.736107819E-02 -7.996849716E-03 4.281521216E-02
 1.362054825E+00 9.703115225E-01 1.664056443E-02 2.831194364E-02 2.726378664E-02 -7.912060246E-03 4.292184487E-02
 1.357291818E+00 9.699303508E-01 1.646203175E-02 2.832550369E-02 2.717423625E-02 -7.844987325E-03 4.301354289E-02
 1.352528811E+00 9.695564508E-01 1.627715304E-02 2.832961641E-02 2.708230726E-02 -7.803061046E-03 4.309391975E-02
 1.347765923E+00 9.691807628E-01 1.609200984E-02 2.833458968E-02 2.698937058E-02 -7.761172950E-03 4.317498952E-02
 1.343002915E+00 9.687986970E-01 1.589900255E-02 2.835105732E-02 2.688646317E-02 -7.695331238E-03 4.327340797E-02
 1.338239908E+00 9.683910608E-01 1.570125483E-02 2.838686295E-02 2.676500939E-02 -7.615296636E-03 4.339377955E-02
 1.333476901E+00 9.679888487E-01 1.550342236E-02 2.841931768E-02 2.664678916E-02 -7.535653189E-03 4.351083562E-02
 1.328713894E+00 9.675928354E-01 1.529974304E-02 2.845071629E-02 2.652766742E-02 -7.477352396E-03 4.361825809E-02
 1.323951006E+00 9.671869278E-01 1.509418897E-02 2.848876268E-02 2.640230581E-02 -7.422219496E-03 4.373008758E-02
 1.319187999E+00 9.667855501E-01 1.488843840E-02 2.852431871E-02 2.627895400E-02 -7.366665173E-03 4.384019226E-02
 1.314424992E+00 9.663757682E-01 1.466588397E-02 2.857891284E-02 2.613671683E-02 -7.292023860E-03 4.398038983E-02
 1.309661984E+00 9.659627080E-01 1.444349531E-02 2.863656729E-02 2.599253505E-02 -7.217104547E-03 4.412342235E-02
 1.304898977E+00 9.655491114E-01 1.421948615E-02 2.869606949E-02 2.584717609E-02 -7.145042531E-03 4.426565766E-02
 1.300136089E+00 9.651293159E-01 1.398436632E-02 2.877216041E-02 2.569169737E-02 -7.085781079E-03 4.441261292E-02
 1.295373082E+00 9.647102952E-01 1.374668907E-02 2.884985320E-02 2.553515881E-02 -7.027409039E-03 4.456099495E-02
 1.290610075E+00 9.642754793E-01 1.349538472E-02 2.894277871E-02 2.537021413E-02 -6.970684044E-03 4.472742602E-02
 1.285847068E+00 9.638495445E-01 1.323177293E-02 2.904366329E-02 2.519797161E-02 -6.908650044E-03 4.490905255E-02
 1.281084061E+00 9.634236097E-01 1.296816021E-02 2.914454788E-02 2.502573095E-02 -6.846616510E-03 4.509067908E-02
 1.276321173E+00 9.629312754E-01 1.268775482E-02 2.927371114E-02 2.484131604E-02 -6.797637325E-03 4.529208317E-02
 1.271558166E+00 9.624648094E-01 1.241175365E-02 2.939515002E-02 2.465634048E-02 -6.746713072E-03 4.548341036E-02
 1.266795158E+00 9.619815350E-01 1.213224139E-02 2.952257544E-02 2.446972765E-02 -6.698249374E-03 4.567931220E-02
 1.262032151E+00 9.614067078E-01 1.182083786E-02 2.968932316E-02 2.427034266E-02 -6.661025342E-03 4.591304436E-02
 1.257269144E+00 9.609003663E-01 1.151241641E-02 2.983901277E-02 2.407216281E-02 -6.614997983E-03 4.613855481E-02
 1.252506137E+00 9.603343010E-01 1.119488198E-02 3.000727855E-02 2.387060598E-02 -6.576116197E-03 4.637765139E-02
 1.247743249E+00 9.596431851E-01 1.085736137E-02 3.021450527E-02 2.365827747E-02 -6.551483180E-03 4.663856328E-02
 1.242980242E+00 9.590378404E-01 1.053346600E-02 3.039519116E-02 2.344746515E-02 -6.516024470E-03 4.688249528E-02
 1.238217235E+00 9.583142400E-01 1.018982660E-02 3.061301447E-02 2.323282696E-02 -6.495261099E-03 4.714954272E-02
 1.233454227E+00 9.575015903E-01 9.808849543E-03 3.087170236E-02 2.301074006E-02 -6.486934610E-03 4.745031893E-02
 1.228691220E+00 9.567551017E-01 9.438395500E-03 3.110908344E-02 2.278912626E-02 -6.469643675E-03 4.773887619E-02
 1.223928332E+00 9.558838606E-01 9.047073312E-03 3.138822690E-02 2.256496809E-02 -6.468810607E-03 4.805044830E-02
 1.219165325E+00 9.549067616E-01 8.636156097E-03 3.170570359E-02 2.233553678E-02 -6.481077988E-03 4.838148877E-02
 1.214402318E+00 9.539380670E-01 8.226675913E-03 3.202024102E-02 2.210602351E-02 -6.492083427E-03 4.871106893E-02
 1.209639311E+00 9.528580308E-01 7.784548681E-03 3.238288313E-02 2.187477797E-02 -6.520946510E-03 4.906770959E-02
 1.204876304E+00 9.516700506E-01 7.312455215E-03 3.279129416E-02 2.164297923E-02 -6.567123812E-03 4.944946989E-02
 1.200113416E+00 9.504961967E-01 6.842816249E-03 3.319463879E-02 2.141078189E-02 -6.611124612E-03 4.982880503E-02
 1.195350409E+00 9.491289258E-01 6.334548350E-03 3.367315605E-02 2.117768303E-02 -6.681961939E-03 5.024389923E-02
 1.190587401E+00 9.475782514E-01 5.795851350E-03 3.421530500E-02 2.095015533E-02 -6.778199691E-03 5.068834126E-02
 1.185824394E+00 9.460812807E-01 5.260377191E-03 3.474239260E-02 2.071881667E-02 -6.866883487E-03 5.112640932E-02
 1.181061387E+00 9.442541599E-01 4.659641068E-03 3.538663313E-02 2.049441449E-02 -6.997894496E-03 5.161997303E-02
 1.176298499E+00 9.423688650E-01 4.050905816E-03 3.604887798E-02 2.027218975E-02 -7.135657128E-03 5.212191120E-02
 1.171535492E+00 9.403703809E-01 3.418940119E-03 3.674929962E-02 2.004913054E-02 -7.285112515E-03 5.264044553E-02
 1.166772485E+00 9.378114939E-01 2.715534065E-03 3.761311248E-02 1.984499209E-02 -7.491207682E-03 5.323474109E-02
 1.162009478E+00 9.354900718E-01 2.035419922E-03 3.841101751E-02 1.963022910E-02 -7.673787419E-03 5.379732698E-02
 1.157246470E+00 9.324908853E-01 1.261989819E-03 3.940218315E-02 1.943588257E-02 -7.920452394E-03 5.444663763E-02
 1.152483463E+00 9.294550419E-01 4.844669020E-04 4.040332511E-02 1.924297959E-02 -8.170492947E-03 5.510057136E-02
 1.147720575E+00 9.260109067E-01 -3.491314419E-04 4.151375964E-02 1.906084269E-02 -8.456764743E-03 5.579785630E-02
 1.142957568E+00 9.221101403E-01 -1.235386473E-03 4.274692386E-02 1.889640279E-02 -8.784729987E-03 5.654907599E-02
 1.138194561E+00 9.181052446E-01 -2.140678233E-03 4.400615394E-02 1.873204112E-02 -9.120276198E-03 5.730691925E-02
 1.133431554E+00 9.133507609E-01 -3.136012238E-03 4.546502233E-02 1.859597489E-02 -9.523767047E-03 5.814709887E-02
 1.128668547E+00 9.084777832E-01 -4.145811312E-03 4.695015773E-02 1.846234687E-02 -9.936301038E-03 5.899469554E-02
 1.123905659E+00 9.027272463E-01 -5.256136879E-03 4.865556210E-02 1.836104505E-02 -1.042693481E-02 5.992474407E-02
