##################################################################################
#
# Institution : Professur fuer Stroemungsmechanik (PfS), 
#               Helmut-Schmidt-Universitaet Hamburg (HSU)                
#
# Author      : Michael Breuer 
#
# E-Mail      : breuer@hsu-hh.de (++49 (0)40 - 6541  / 2724)
#
# Test Case   : 2D Periodic Hill Case
#
# Code        : LESOCC (Large-Eddy Simulation On Curvilinear Coordinates)
#                 3-D finite volume,
#                 Curvilinear body-fitted coordinate system,
#                 Non-staggered (cell-centered) grid arrangement,
#                 Block-structured grids 
#                 Spatial discretization:  central, second-order accurate
#                 Temporal discretization: Predictor-corrector scheme based on 
#                                          low-storage Runge-Kutta scheme, 
#                                          second-order accurate
# 
# Case        : 9   (Re = 10,595, LES) 
#
# Please refer to               
#
#          Breuer, M., Peller, N., Rapp, Ch., Manhart, M.:
#          Flow over Periodic Hills - Numerical and Experimental Study in
#          a Wide Range of Reynolds Numbers, 
#          Int. J. Computers and Fluids, vol. 38(2), pp. 433-457, (2009).
#          DOI information:  http://dx.doi.org/10.1016/j.compfluid.2008.05.002
#
#          for further details. 
#
###################################################################################
#
#   y/h          U/Ubulk          V/Ubulk         uu/Ubulk^2       vv/Ubulk^2      uv/Ubulk^2      k/Ubulk^2  
#
 1.814222813E+00 8.535438776E-01 3.461982310E-02 3.317224607E-02 1.607357338E-02 -9.927999228E-03 3.343804926E-02
 1.808034062E+00 8.518722653E-01 3.468272090E-02 3.342178836E-02 1.616872102E-02 -1.002235990E-02 3.366843611E-02
 1.801845312E+00 8.502005935E-01 3.474561498E-02 3.367132694E-02 1.626386866E-02 -1.011672057E-02 3.389882669E-02
 1.795656562E+00 8.485220671E-01 3.480391577E-02 3.392064571E-02 1.636011526E-02 -1.021114457E-02 3.412973508E-02
 1.789467812E+00 8.468432426E-01 3.486200050E-02 3.416995704E-02 1.645641215E-02 -1.030557230E-02 3.436066955E-02
 1.783279061E+00 8.451070189E-01 3.491237015E-02 3.442872316E-02 1.654927991E-02 -1.039856393E-02 3.459838405E-02
 1.777090311E+00 8.433657289E-01 3.496205434E-02 3.468832374E-02 1.664184406E-02 -1.049142890E-02 3.483669460E-02
 1.770901561E+00 8.416147828E-01 3.500593081E-02 3.494908661E-02 1.673441194E-02 -1.058439258E-02 3.507589176E-02
 1.764712811E+00 8.398621678E-01 3.504883498E-02 3.521004319E-02 1.682697982E-02 -1.067737211E-02 3.531523049E-02
 1.758524060E+00 8.381122351E-01 3.509332612E-02 3.547068313E-02 1.691954769E-02 -1.077032555E-02 3.555433080E-02
 1.752335191E+00 8.363439441E-01 3.514574468E-02 3.572404757E-02 1.701395214E-02 -1.086270809E-02 3.579045087E-02
 1.746146441E+00 8.345214128E-01 3.520726413E-02 3.596284986E-02 1.711246371E-02 -1.095343102E-02 3.602096811E-02
 1.739957690E+00 8.326990604E-01 3.526818380E-02 3.620190173E-02 1.721103862E-02 -1.104398072E-02 3.625159711E-02
 1.733768940E+00 8.308830857E-01 3.533292934E-02 3.644023091E-02 1.730991341E-02 -1.113443635E-02 3.648183867E-02
 1.727580190E+00 8.290671110E-01 3.539767116E-02 3.667856008E-02 1.740879007E-02 -1.122489106E-02 3.671208397E-02
 1.721391439E+00 8.272475004E-01 3.545728326E-02 3.691807762E-02 1.750760898E-02 -1.131487265E-02 3.694291785E-02
 1.715202689E+00 8.254333735E-01 3.551512584E-02 3.715121374E-02 1.760805026E-02 -1.140664425E-02 3.717086464E-02
 1.709013939E+00 8.236235976E-01 3.557367995E-02 3.738033772E-02 1.770943403E-02 -1.149959117E-02 3.739697114E-02
 1.702825189E+00 8.218142390E-01 3.563350812E-02 3.760947287E-02 1.781081222E-02 -1.159257535E-02 3.762304038E-02
 1.696636438E+00 8.200043440E-01 3.569160029E-02 3.783859313E-02 1.791219786E-02 -1.168550737E-02 3.784915805E-02
 1.690447688E+00 8.181933165E-01 3.574618325E-02 3.806766868E-02 1.801360026E-02 -1.177833416E-02 3.807538748E-02
 1.684258938E+00 8.163822889E-01 3.580076993E-02 3.829674795E-02 1.811500080E-02 -1.187116001E-02 3.830161318E-02
 1.678070188E+00 8.144958615E-01 3.585749120E-02 3.851604462E-02 1.821804978E-02 -1.196463313E-02 3.852108493E-02
 1.671881437E+00 8.126014471E-01 3.591156006E-02 3.873431683E-02 1.832096651E-02 -1.205811743E-02 3.874008358E-02
 1.665692687E+00 8.107042909E-01 3.596095741E-02 3.895223513E-02 1.842344552E-02 -1.215153560E-02 3.895921260E-02
 1.659503937E+00 8.088070750E-01 3.601035476E-02 3.917014971E-02 1.852592267E-02 -1.224495284E-02 3.917833790E-02
 1.653315187E+00 8.069098592E-01 3.605975583E-02 3.938806802E-02 1.862840168E-02 -1.233837102E-02 3.939746693E-02
 1.647126317E+00 8.049978614E-01 3.610494360E-02 3.960708529E-02 1.872994006E-02 -1.243315451E-02 3.961706161E-02
 1.640937567E+00 8.030341268E-01 3.613949195E-02 3.982803598E-02 1.882764325E-02 -1.253062487E-02 3.983757645E-02
 1.634748816E+00 8.010705113E-01 3.617418557E-02 4.004897177E-02 1.892535761E-02 -1.262808591E-02 4.005808011E-02
 1.628560066E+00 7.991068959E-01 3.620888293E-02 4.026990384E-02 1.902307011E-02 -1.272554696E-02 4.027858377E-02
 1.622371316E+00 7.971423864E-01 3.624273092E-02 4.049093276E-02 1.912073046E-02 -1.282306109E-02 4.049916193E-02
 1.616182566E+00 7.951694131E-01 3.626845777E-02 4.071287066E-02 1.921785995E-02 -1.292108372E-02 4.072047025E-02
 1.609993815E+00 7.931600809E-01 3.629677743E-02 4.092902318E-02 1.931629144E-02 -1.302044652E-02 4.094148427E-02
 1.603805065E+00 7.910781503E-01 3.633027524E-02 4.113361239E-02 1.941732503E-02 -1.312248688E-02 4.116190225E-02
 1.597616315E+00 7.889962196E-01 3.636377677E-02 4.133819789E-02 1.951835677E-02 -1.322452817E-02 4.138232023E-02
 1.591427565E+00 7.869025469E-01 3.638953343E-02 4.154500738E-02 1.961817406E-02 -1.332568284E-02 4.160317406E-02
 1.585238814E+00 7.848086357E-01 3.641509637E-02 4.175187275E-02 1.971796155E-02 -1.342681516E-02 4.182403907E-02
 1.579050064E+00 7.827193737E-01 3.644378483E-02 4.195784405E-02 1.981823891E-02 -1.352830604E-02 4.204472899E-02
 1.572861314E+00 7.806121111E-01 3.647397086E-02 4.217056558E-02 1.991789229E-02 -1.362700202E-02 4.226749390E-02
 1.566672564E+00 7.784730792E-01 3.650059924E-02 4.239224643E-02 2.001681179E-02 -1.372251101E-02 4.249281064E-02
 1.560483813E+00 7.763339877E-01 3.652613238E-02 4.261374101E-02 2.011592872E-02 -1.381763909E-02 4.271815345E-02
 1.554295063E+00 7.742090225E-01 3.655377030E-02 4.283303022E-02 2.021600679E-02 -1.391068753E-02 4.294355959E-02
 1.548106313E+00 7.720840573E-01 3.658140451E-02 4.305231944E-02 2.031608485E-02 -1.400373504E-02 4.316896200E-02
 1.541917562E+00 7.699529529E-01 3.660376742E-02 4.327218607E-02 2.041579038E-02 -1.409655623E-02 4.339438677E-02
 1.535728693E+00 7.677554488E-01 3.662418947E-02 4.348865524E-02 2.051731013E-02 -1.418751292E-02 4.361975566E-02
 1.529539943E+00 7.655032277E-01 3.664581105E-02 4.370183125E-02 2.062061988E-02 -1.427696552E-02 4.384506121E-02
 1.523351192E+00 7.632510066E-01 3.666743264E-02 4.391500726E-02 2.072392963E-02 -1.436641905E-02 4.407037050E-02
 1.517162442E+00 7.609977126E-01 3.668792918E-02 4.412821308E-02 2.082722262E-02 -1.445592940E-02 4.429571331E-02
 1.510973692E+00 7.587404847E-01 3.670424223E-02 4.434153810E-02 2.093045600E-02 -1.454565767E-02 4.452119023E-02
 1.504784942E+00 7.564831972E-01 3.672055528E-02 4.455485940E-02 2.103368752E-02 -1.463538595E-02 4.474666342E-02
 1.498596191E+00 7.542307377E-01 3.674368933E-02 4.475922883E-02 2.113803104E-02 -1.472357847E-02 4.496598989E-02
 1.492407441E+00 7.519804835E-01 3.676993772E-02 4.495643452E-02 2.124332078E-02 -1.481063757E-02 4.518048465E-02
 1.486218691E+00 7.497261763E-01 3.679051995E-02 4.515302926E-02 2.134883590E-02 -1.489783917E-02 4.539475590E-02
 1.480029941E+00 7.474718094E-01 3.681110218E-02 4.534962401E-02 2.145435102E-02 -1.498504076E-02 4.560903087E-02
 1.473841190E+00 7.452130318E-01 3.683087975E-02 4.554700851E-02 2.155980654E-02 -1.507274434E-02 4.582343623E-02
 1.467652440E+00 7.429451346E-01 3.684843704E-02 4.574577883E-02 2.166519128E-02 -1.516142581E-02 4.603805766E-02
 1.461463690E+00 7.406396270E-01 3.686267138E-02 4.592951760E-02 2.176992781E-02 -1.524730679E-02 4.624573514E-02
 1.455274940E+00 7.383092642E-01 3.687956184E-02 4.610186443E-02 2.187384479E-02 -1.533064712E-02 4.644808173E-02
 1.449086189E+00 7.359825373E-01 3.689878806E-02 4.627471790E-02 2.197769843E-02 -1.541418210E-02 4.665039107E-02
 1.442897439E+00 7.336557508E-01 3.691801801E-02 4.644757509E-02 2.208155207E-02 -1.549771708E-02 4.685269669E-02
 1.436708689E+00 7.313190103E-01 3.693067655E-02 4.661899805E-02 2.218558453E-02 -1.558070350E-02 4.705511779E-02
 1.430519938E+00 7.289817333E-01 3.694295511E-02 4.679034278E-02 2.228963003E-02 -1.566365920E-02 4.725754634E-02
 1.424331069E+00 7.266135812E-01 3.695963696E-02 4.695073515E-02 2.238871902E-02 -1.574499160E-02 4.745516926E-02
 1.418142319E+00 7.242183089E-01 3.698018566E-02 4.710151255E-02 2.248345688E-02 -1.582489908E-02 4.764856771E-02
 1.411953568E+00 7.218174934E-01 3.699608147E-02 4.725187644E-02 2.257844619E-02 -1.590460911E-02 4.784182459E-02
 1.405764818E+00 7.194151282E-01 3.701071069E-02 4.740212485E-02 2.267350256E-02 -1.598426327E-02 4.803504050E-02
 1.399576068E+00 7.170128226E-01 3.702534363E-02 4.755237699E-02 2.276855707E-02 -1.606391743E-02 4.822826013E-02
 1.393387318E+00 7.146104574E-01 3.703997284E-02 4.770262912E-02 2.286361344E-02 -1.614357159E-02 4.842147604E-02
 1.387198567E+00 7.122005820E-01 3.704479709E-02 4.785135388E-02 2.295461111E-02 -1.621844433E-02 4.860625044E-02
 1.381009817E+00 7.097472548E-01 3.704180568E-02 4.800229520E-02 2.304038405E-02 -1.629115082E-02 4.878250882E-02
 1.374821067E+00 7.072938681E-01 3.703881428E-02 4.815324023E-02 2.312615700E-02 -1.636385545E-02 4.895876721E-02
 1.368632317E+00 7.048405409E-01 3.703582287E-02 4.830418155E-02 2.321193181E-02 -1.643656008E-02 4.913502559E-02
 1.362443566E+00 7.023860812E-01 3.702940419E-02 4.845495522E-02 2.329843864E-02 -1.650968567E-02 4.931136966E-02
 1.356254816E+00 6.999304295E-01 3.701929748E-02 4.860555381E-02 2.338573337E-02 -1.658326387E-02 4.948780686E-02
 1.350066066E+00 6.974555850E-01 3.701286763E-02 4.875080287E-02 2.347273380E-02 -1.665545441E-02 4.965640977E-02
 1.343877316E+00 6.949514151E-01 3.701204434E-02 4.888788238E-02 2.355928347E-02 -1.672551967E-02 4.981304705E-02
 1.337688565E+00 6.924458742E-01 3.700749576E-02 4.902545735E-02 2.364555374E-02 -1.679501869E-02 4.997027665E-02
 1.331499815E+00 6.899375319E-01 3.699566051E-02 4.916398972E-02 2.373128198E-02 -1.686340570E-02 5.012866482E-02
 1.325311065E+00 6.874292493E-01 3.698382527E-02 4.930252209E-02 2.381701022E-02 -1.693179272E-02 5.028705671E-02
 1.319122314E+00 6.849209070E-01 3.697199002E-02 4.944105446E-02 2.390273847E-02 -1.700018160E-02 5.044544488E-02
 1.312933445E+00 6.824089885E-01 3.696341813E-02 4.956991971E-02 2.398855984E-02 -1.706827618E-02 5.060088262E-02
 1.306744695E+00 6.798384786E-01 3.696232289E-02 4.967941344E-02 2.407342568E-02 -1.714138687E-02 5.074886605E-02
 1.300555944E+00 6.772679090E-01 3.696122393E-02 4.978890717E-02 2.415829338E-02 -1.721449569E-02 5.089684948E-02
 1.294367194E+00 6.746973991E-01 3.696012497E-02 4.989840463E-02 2.424316108E-02 -1.728760637E-02 5.104483292E-02
 1.288178444E+00 6.721264124E-01 3.695849702E-02 5.000780150E-02 2.432801388E-02 -1.736066677E-02 5.119273067E-02
 1.281989694E+00 6.695494652E-01 3.694868460E-02 5.011574551E-02 2.441263385E-02 -1.743296348E-02 5.133926123E-02
 1.275800943E+00 6.669692993E-01 3.694076464E-02 5.021876842E-02 2.449815348E-02 -1.750412956E-02 5.148406699E-02
 1.269612193E+00 6.643705964E-01 3.694360331E-02 5.029384792E-02 2.458878793E-02 -1.756886579E-02 5.161907896E-02
 1.263423443E+00 6.617719531E-01 3.694644198E-02 5.036892742E-02 2.467942424E-02 -1.763360202E-02 5.175409093E-02
 1.257234693E+00 6.591678858E-01 3.694083542E-02 5.044373497E-02 2.477028966E-02 -1.769845001E-02 5.188781396E-02
 1.251045942E+00 6.565634012E-01 3.693455830E-02 5.051852018E-02 2.486117370E-02 -1.776330918E-02 5.202143267E-02
 1.244857192E+00 6.539588571E-01 3.692828119E-02 5.059330538E-02 2.495205775E-02 -1.782816648E-02 5.215505138E-02
 1.238668442E+00 6.513553858E-01 3.692360595E-02 5.066814274E-02 2.504289895E-02 -1.789300330E-02 5.228891969E-02
 1.232479692E+00 6.487750411E-01 3.692565858E-02 5.074950308E-02 2.513860352E-02 -1.795071550E-02 5.242747441E-02
 1.226290941E+00 6.462215781E-01 3.692605346E-02 5.082936212E-02 2.523569576E-02 -1.800584793E-02 5.256811902E-02
 1.220102191E+00 6.436681151E-01 3.692644462E-02 5.090921745E-02 2.533278801E-02 -1.806097850E-02 5.270876735E-02
 1.213913441E+00 6.411147118E-01 3.692683950E-02 5.098907650E-02 2.542988211E-02 -1.811611094E-02 5.284941569E-02
 1.207724690E+00 6.385591626E-01 3.692111745E-02 5.107116699E-02 2.552671172E-02 -1.817115769E-02 5.299156159E-02
 1.201535821E+00 6.360026598E-01 3.691255674E-02 5.115429312E-02 2.562342212E-02 -1.822616532E-02 5.313440412E-02
 1.195347071E+00 6.334290504E-01 3.691337630E-02 5.122512206E-02 2.571475320E-02 -1.827126369E-02 5.326002836E-02
 1.189158320E+00 6.308511496E-01 3.691651300E-02 5.129291117E-02 2.580475435E-02 -1.831391267E-02 5.338139832E-02
 1.182969570E+00 6.282722950E-01 3.691407666E-02 5.136141554E-02 2.589459904E-02 -1.835700870E-02 5.350318924E-02
 1.176780820E+00 6.256928444E-01 3.690849245E-02 5.143032596E-02 2.598435432E-02 -1.840035617E-02 5.362522230E-02
 1.170592070E+00 6.231133938E-01 3.690290451E-02 5.149923638E-02 2.607410960E-02 -1.844370179E-02 5.374725163E-02
 1.164403319E+00 6.205341816E-01 3.689872846E-02 5.156796426E-02 2.616390400E-02 -1.848693565E-02 5.386917666E-02
 1.158214569E+00 6.179952025E-01 3.690405190E-02 5.162227899E-02 2.624648064E-02 -1.852409169E-02 5.397298187E-02
 1.152025819E+00 6.154318452E-01 3.691085055E-02 5.167645589E-02 2.632736415E-02 -1.856159978E-02 5.407223105E-02
 1.145837069E+00 6.128684878E-01 3.691764921E-02 5.173062906E-02 2.640824765E-02 -1.859910786E-02 5.417147651E-02
 1.139648318E+00 6.103051901E-01 3.692444786E-02 5.178480223E-02 2.648912929E-02 -1.863661408E-02 5.427072570E-02
 1.133459568E+00 6.077392697E-01 3.692432866E-02 5.184068158E-02 2.656939812E-02 -1.867509447E-02 5.437013134E-02
 1.127270818E+00 6.051790714E-01 3.692980111E-02 5.189360306E-02 2.664872073E-02 -1.870868541E-02 5.446926504E-02
 1.121082067E+00 6.026328206E-01 3.695030883E-02 5.193920061E-02 2.672608010E-02 -1.873078942E-02 5.456772447E-02
 1.114893317E+00 6.000858545E-01 3.696953505E-02 5.198464915E-02 2.680356055E-02 -1.875291392E-02 5.466604978E-02
 1.108704567E+00 5.975348353E-01 3.698151931E-02 5.202926695E-02 2.688172087E-02 -1.877516881E-02 5.476363003E-02
 1.102515817E+00 5.949841142E-01 3.699406236E-02 5.207394436E-02 2.695982717E-02 -1.879741251E-02 5.486126989E-02
 1.096327066E+00 5.924348831E-01 3.700920567E-02 5.211892352E-02 2.703769132E-02 -1.881961152E-02 5.495917425E-02
 1.090138197E+00 5.898896456E-01 3.703204170E-02 5.213331804E-02 2.710853890E-02 -1.882911846E-02 5.503664538E-02
 1.083949447E+00 5.873760581E-01 3.705385327E-02 5.214276910E-02 2.717982978E-02 -1.883604936E-02 5.511273071E-02
 1.077760696E+00 5.848986506E-01 3.707780316E-02 5.215017870E-02 2.725116722E-02 -1.884170249E-02 5.518956855E-02
 1.071571946E+00 5.824211836E-01 3.710174933E-02 5.215758458E-02 2.732250653E-02 -1.884735562E-02 5.526641011E-02
 1.065383196E+00 5.799406171E-01 3.712225705E-02 5.216390640E-02 2.739704028E-02 -1.885369979E-02 5.534370989E-02
 1.059194446E+00 5.774384141E-01 3.714163229E-02 5.215507746E-02 2.745751664E-02 -1.885288395E-02 5.540728942E-02
 1.053005695E+00 5.749292374E-01 3.716075420E-02 5.214129761E-02 2.751325816E-02 -1.884968765E-02 5.546634272E-02
 1.046816945E+00 5.724199414E-01 3.717655316E-02 5.212831870E-02 2.756949514E-02 -1.884617098E-02 5.552523956E-02
 1.040628195E+00 5.699104667E-01 3.719019517E-02 5.211586505E-02 2.762605250E-02 -1.884244755E-02 5.558403209E-02
 1.034439445E+00 5.674010515E-01 3.720428422E-02 5.210329965E-02 2.768254280E-02 -1.883876882E-02 5.564285070E-02
 1.028250694E+00 5.648998022E-01 3.722685948E-02 5.209049955E-02 2.773390338E-02 -1.883218251E-02 5.569948629E-02
 1.022061944E+00 5.624019504E-01 3.723989055E-02 5.208018795E-02 2.778183110E-02 -1.882444881E-02 5.575577915E-02
 1.015873194E+00 5.598947406E-01 3.725308180E-02 5.207032338E-02 2.782949619E-02 -1.881735027E-02 5.581167340E-02
 1.009684443E+00 5.573091507E-01 3.727244958E-02 5.206320807E-02 2.787564322E-02 -1.881564967E-02 5.586406216E-02
 1.003495693E+00 5.547221303E-01 3.728557006E-02 5.205754563E-02 2.792107873E-02 -1.881368831E-02 5.591600388E-02
 9.973068833E-01 5.521536469E-01 3.730836138E-02 5.203837529E-02 2.796621621E-02 -1.880387962E-02 5.595713109E-02
 9.911181331E-01 5.495877862E-01 3.733387589E-02 5.201798677E-02 2.801179886E-02 -1.879346184E-02 5.599752069E-02
 9.849293828E-01 5.470219254E-01 3.735941276E-02 5.199760199E-02 2.805738710E-02 -1.878304780E-02 5.603791401E-02
 9.787406325E-01 5.444514155E-01 3.737719357E-02 5.197649077E-02 2.810064517E-02 -1.877208240E-02 5.607702211E-02
 9.725518823E-01 5.418847203E-01 3.739891201E-02 5.194634944E-02 2.814242989E-02 -1.875911653E-02 5.610928684E-02
 9.663631320E-01 5.393303633E-01 3.743318468E-02 5.188694224E-02 2.817943506E-02 -1.873965375E-02 5.611937493E-02
 9.601743817E-01 5.367738008E-01 3.745758906E-02 5.182365701E-02 2.821556479E-02 -1.871819608E-02 5.612648278E-02
 9.539855719E-01 5.342172384E-01 3.748199716E-02 5.176037550E-02 2.825169452E-02 -1.869674027E-02 5.613359436E-02
 9.477968216E-01 5.316663980E-01 3.750792518E-02 5.169701204E-02 2.828820236E-02 -1.867517643E-02 5.614155903E-02
 9.416080713E-01 5.291536450E-01 3.754086420E-02 5.161277577E-02 2.832199633E-02 -1.865049079E-02 5.614732206E-02
 9.354193211E-01 5.266324282E-01 3.757183626E-02 5.152122676E-02 2.835299447E-02 -1.862487383E-02 5.614875630E-02
 9.292305708E-01 5.241112113E-01 3.760280833E-02 5.142967775E-02 2.838399261E-02 -1.859925874E-02 5.615018681E-02
 9.230418205E-01 5.215935111E-01 3.763279319E-02 5.133636296E-02 2.841647342E-02 -1.857451722E-02 5.615169182E-02
 9.168530703E-01 5.190657377E-01 3.765701503E-02 5.124666914E-02 2.844427526E-02 -1.854392886E-02 5.615204200E-02
 9.106643200E-01 5.165218115E-01 3.767337650E-02 5.116302893E-02 2.846463583E-02 -1.850450225E-02 5.615070090E-02
 9.044755697E-01 5.139832497E-01 3.768516704E-02 5.107779428E-02 2.848552540E-02 -1.846523955E-02 5.614838377E-02
 8.982867599E-01 5.114454627E-01 3.769633546E-02 5.099233985E-02 2.850648761E-02 -1.842599735E-02 5.614593253E-02
 8.920980096E-01 5.089011192E-01 3.770749271E-02 5.090929568E-02 2.852526121E-02 -1.838592812E-02 5.614141375E-02
 8.859092593E-01 5.063469410E-01 3.770690411E-02 5.083058774E-02 2.853662521E-02 -1.834402047E-02 5.612764508E-02
 8.797205091E-01 5.038052201E-01 3.768889233E-02 5.074921623E-02 2.854875289E-02 -1.829559170E-02 5.611124262E-02
 8.735317588E-01 5.012727380E-01 3.765821829E-02 5.066595972E-02 2.856183052E-02 -1.824169792E-02 5.609313399E-02
 8.673430085E-01 4.987597167E-01 3.762023896E-02 5.057762191E-02 2.857258730E-02 -1.818549633E-02 5.607129633E-02
 8.611542583E-01 4.962837994E-01 3.758692369E-02 5.047731102E-02 2.857507393E-02 -1.812371984E-02 5.603998154E-02
 8.549655080E-01 4.938070476E-01 3.755745664E-02 5.037658289E-02 2.857795171E-02 -1.806175709E-02 5.600873008E-02
 8.487767577E-01 4.913327098E-01 3.751666844E-02 5.027706549E-02 2.857967652E-02 -1.800033823E-02 5.597730353E-02
 8.425879478E-01 4.888741672E-01 3.747699037E-02 5.017755926E-02 2.858076058E-02 -1.793760061E-02 5.594183505E-02
 8.363991976E-01 4.864359200E-01 3.743425384E-02 5.007870123E-02 2.858153731E-02 -1.787249371E-02 5.590310320E-02
 8.302104473E-01 4.840010405E-01 3.738491237E-02 4.998081177E-02 2.858296409E-02 -1.780607551E-02 5.586645752E-02
 8.240216970E-01 4.815661609E-01 3.733557463E-02 4.988292232E-02 2.858439088E-02 -1.773965731E-02 5.582981184E-02
 8.178329468E-01 4.791237414E-01 3.731500730E-02 4.977605119E-02 2.856766619E-02 -1.767918468E-02 5.577078089E-02
 8.116441965E-01 4.766636491E-01 3.731869534E-02 4.966616258E-02 2.854392305E-02 -1.762631349E-02 5.570211634E-02
 8.054554462E-01 4.742040634E-01 3.732176498E-02 4.955627024E-02 2.852016874E-02 -1.757304370E-02 5.563337356E-02
 7.992666960E-01 4.717357457E-01 3.731729463E-02 4.944606870E-02 2.849257365E-02 -1.751593873E-02 5.556242913E-02
 7.930779457E-01 4.692308605E-01 3.730370849E-02 4.933494702E-02 2.845388651E-02 -1.745600998E-02 5.548661575E-02
 7.868891358E-01 4.667270482E-01 3.729055822E-02 4.922262579E-02 2.841526456E-02 -1.739585400E-02 5.541044101E-02
 7.807003856E-01 4.642237723E-01 3.727762774E-02 4.910970107E-02 2.837667614E-02 -1.733558439E-02 5.533408374E-02
 7.745116353E-01 4.617029130E-01 3.726771846E-02 4.898698255E-02 2.832945809E-02 -1.726514846E-02 5.524722114E-02
 7.683228850E-01 4.591727853E-01 3.724806383E-02 4.886096343E-02 2.827936411E-02 -1.719214767E-02 5.515709147E-02
 7.621341348E-01 4.566426575E-01 3.722840920E-02 4.873494431E-02 2.822927013E-02 -1.711914875E-02 5.506696180E-02
 7.559453845E-01 4.541573226E-01 3.718545660E-02 4.860226437E-02 2.818454057E-02 -1.703261584E-02 5.498325452E-02
 7.497566342E-01 4.516865909E-01 3.714571148E-02 4.846251383E-02 2.814017422E-02 -1.694136485E-02 5.489604175E-02
 7.435678840E-01 4.492148757E-01 3.710234165E-02 4.832303524E-02 2.809566446E-02 -1.685038581E-02 5.480902269E-02
 7.373790741E-01 4.467460215E-01 3.705494106E-02 4.818141460E-02 2.805083059E-02 -1.675681397E-02 5.472138524E-02
 7.311903238E-01 4.442872405E-01 3.701910004E-02 4.803457856E-02 2.800617553E-02 -1.665723324E-02 5.463167280E-02
 7.250015736E-01 4.418262541E-01 3.697313368E-02 4.789005220E-02 2.796053328E-02 -1.655828208E-02 5.454211310E-02
 7.188128233E-01 4.393674135E-01 3.692977130E-02 4.774213582E-02 2.791385539E-02 -1.645796932E-02 5.444888398E-02
 7.126240730E-01 4.369145036E-01 3.688064590E-02 4.759024456E-02 2.786554769E-02 -1.635328308E-02 5.434955284E-02
 7.064353228E-01 4.344624877E-01 3.682757542E-02 4.744000733E-02 2.781794406E-02 -1.624783687E-02 5.425162986E-02
 7.002465725E-01 4.319849312E-01 3.681489080E-02 4.728285968E-02 2.776338719E-02 -1.614673808E-02 5.413535237E-02
 6.940578222E-01 4.295076430E-01 3.682686388E-02 4.711430147E-02 2.770123072E-02 -1.604720950E-02 5.399822444E-02
 6.878690720E-01 4.270308316E-01 3.683743998E-02 4.694684967E-02 2.763975225E-02 -1.594704762E-02 5.386133119E-02
 6.816802621E-01 4.245607555E-01 3.683976084E-02 4.677710682E-02 2.757668495E-02 -1.584571414E-02 5.371852964E-02
 6.754915118E-01 4.220963418E-01 3.683706000E-02 4.660298675E-02 2.751070075E-02 -1.574450359E-02 5.356994271E-02
 6.693027616E-01 4.196333587E-01 3.683254495E-02 4.642990977E-02 2.744519524E-02 -1.564246416E-02 5.342209339E-02
 6.631140113E-01 4.171833992E-01 3.683417663E-02 4.625745863E-02 2.737322822E-02 -1.553747803E-02 5.327116325E-02
 6.569252610E-01 4.147373140E-01 3.683040664E-02 4.608675465E-02 2.730013244E-02 -1.543124672E-02 5.312078074E-02
 6.507365108E-01 4.122938514E-01 3.682562336E-02 4.591464251E-02 2.722612210E-02 -1.532407850E-02 5.296899751E-02
 6.445477605E-01 4.099604189E-01 3.676994517E-02 4.573770612E-02 2.715738304E-02 -1.520351321E-02 5.283014849E-02
 6.383590102E-01 4.076315463E-01 3.671036288E-02 4.556116089E-02 2.708945982E-02 -1.508255303E-02 5.269283429E-02
 6.321702600E-01 4.053377509E-01 3.664488345E-02 4.538321495E-02 2.701780014E-02 -1.495996676E-02 5.255507305E-02
 6.259814501E-01 4.030584693E-01 3.658195212E-02 4.520396888E-02 2.694302239E-02 -1.483659539E-02 5.241545290E-02
 6.197926998E-01 4.007849395E-01 3.650841862E-02 4.502606392E-02 2.686707117E-02 -1.471181959E-02 5.227585137E-02
 6.136039495E-01 3.985155821E-01 3.641419113E-02 4.485184327E-02 2.678470686E-02 -1.458278671E-02 5.213509500E-02
 6.074151993E-01 3.962528408E-01 3.631930053E-02 4.467622191E-02 2.670316584E-02 -1.445434894E-02 5.199351907E-02
 6.012264490E-01 3.939827979E-01 3.621479496E-02 4.450640455E-02 2.660840750E-02 -1.432419196E-02 5.184749886E-02
 5.950376987E-01 3.916254342E-01 3.616105765E-02 4.432976618E-02 2.650444023E-02 -1.420213003E-02 5.167834461E-02
 5.888489485E-01 3.892252743E-01 3.611792997E-02 4.414435104E-02 2.639657445E-02 -1.407748461E-02 5.149863288E-02
 5.826601982E-01 3.868152201E-01 3.607043251E-02 4.395650700E-02 2.628695592E-02 -1.394984778E-02 5.131777376E-02
 5.764714479E-01 3.844215274E-01 3.602367640E-02 4.376669228E-02 2.617140114E-02 -1.382256858E-02 5.113245174E-02
 5.702826381E-01 3.820410669E-01 3.597972170E-02 4.357416928E-02 2.605013177E-02 -1.369435620E-02 5.094462633E-02
 5.640938878E-01 3.796427548E-01 3.592867032E-02 4.338109493E-02 2.592782304E-02 -1.356003433E-02 5.075814202E-02
 5.579051375E-01 3.772324920E-01 3.587076068E-02 4.318682849E-02 2.580560558E-02 -1.341724955E-02 5.057488009E-02
 5.517163873E-01 3.748281598E-01 3.580943868E-02 4.299453646E-02 2.568322979E-02 -1.327419840E-02 5.039501563E-02
