##################################################################################
#
# Institution : Professur fuer Stroemungsmechanik (PfS), 
#               Helmut-Schmidt-Universitaet Hamburg (HSU)                
#
# Author      : Michael Breuer 
#
# E-Mail      : breuer@hsu-hh.de (++49 (0)40 - 6541  / 2724)
#
# Test Case   : 2D Periodic Hill Case
#
# Code        : LESOCC (Large-Eddy Simulation On Curvilinear Coordinates)
#                 3-D finite volume,
#                 Curvilinear body-fitted coordinate system,
#                 Non-staggered (cell-centered) grid arrangement,
#                 Block-structured grids 
#                 Spatial discretization:  central, second-order accurate
#                 Temporal discretization: Predictor-corrector scheme based on 
#                                          low-storage Runge-Kutta scheme, 
#                                          second-order accurate
# 
# Case        : 9   (Re = 10,595, LES) 
#
# Please refer to               
#
#          Breuer, M., Peller, N., Rapp, Ch., Manhart, M.:
#          Flow over Periodic Hills - Numerical and Experimental Study in
#          a Wide Range of Reynolds Numbers, 
#          Int. J. Computers and Fluids, vol. 38(2), pp. 433-457, (2009).
#          DOI information:  http://dx.doi.org/10.1016/j.compfluid.2008.05.002
#
#          for further details. 
#
###################################################################################
#
#   y/h          U/Ubulk          V/Ubulk         uu/Ubulk^2       vv/Ubulk^2      uv/Ubulk^2      k/Ubulk^2  
#
 1.814222813E+00 9.029418230E-01 8.862327784E-02 3.314376250E-02 1.903342456E-02 -1.193997730E-02 3.598469868E-02
 1.808034062E+00 9.014008641E-01 8.927763999E-02 3.333162516E-02 1.914550923E-02 -1.203931961E-02 3.619364649E-02
 1.801845312E+00 8.998460770E-01 8.993011713E-02 3.351981565E-02 1.925761998E-02 -1.213840488E-02 3.640251979E-02
 1.795656562E+00 8.982775211E-01 9.057820588E-02 3.370761871E-02 1.937006600E-02 -1.223677304E-02 3.661129624E-02
 1.789467812E+00 8.965979815E-01 9.114731103E-02 3.387982398E-02 1.949063875E-02 -1.232133619E-02 3.681901097E-02
 1.783279061E+00 8.949184418E-01 9.171642363E-02 3.405202553E-02 1.961121336E-02 -1.240590028E-02 3.702672943E-02
 1.777090311E+00 8.932270408E-01 9.228586406E-02 3.422590345E-02 1.973166130E-02 -1.249106415E-02 3.723453358E-02
 1.770901561E+00 8.915389180E-01 9.285520762E-02 3.439931199E-02 1.985214651E-02 -1.257606037E-02 3.744231537E-02
 1.764712811E+00 8.898873925E-01 9.347974509E-02 3.457550704E-02 1.997327618E-02 -1.266931370E-02 3.764916584E-02
 1.758524060E+00 8.882939219E-01 9.419403225E-02 3.475627303E-02 2.009543031E-02 -1.277606562E-02 3.785451502E-02
 1.752335191E+00 8.866741657E-01 9.490460157E-02 3.493748233E-02 2.021711133E-02 -1.288347505E-02 3.806010261E-02
 1.746146441E+00 8.850543499E-01 9.561517835E-02 3.511868790E-02 2.033879049E-02 -1.299088355E-02 3.826569393E-02
 1.739957690E+00 8.834399581E-01 9.632650018E-02 3.529980406E-02 2.046056651E-02 -1.309815980E-02 3.847123310E-02
 1.733768940E+00 8.817329407E-01 9.696559608E-02 3.545894474E-02 2.058419399E-02 -1.319175493E-02 3.867758065E-02
 1.727580190E+00 8.799530864E-01 9.756620228E-02 3.560533747E-02 2.070854977E-02 -1.327862032E-02 3.888412565E-02
 1.721391439E+00 8.781737089E-01 9.815704823E-02 3.575172648E-02 2.083295584E-02 -1.336511876E-02 3.909065947E-02
 1.715202689E+00 8.763945699E-01 9.874159843E-02 3.589811176E-02 2.095739730E-02 -1.345137972E-02 3.929718956E-02
 1.709013939E+00 8.746046424E-01 9.932583570E-02 3.604317829E-02 2.108169906E-02 -1.353731845E-02 3.950332850E-02
 1.702825189E+00 8.728677630E-01 1.000478789E-01 3.620813042E-02 2.119722776E-02 -1.364190597E-02 3.970495611E-02
 1.696636438E+00 8.711558580E-01 1.007967517E-01 3.637801856E-02 2.131160721E-02 -1.375110913E-02 3.990625590E-02
 1.690447688E+00 8.694462776E-01 1.015459970E-01 3.654808551E-02 2.142605558E-02 -1.386052370E-02 4.010762647E-02
 1.684258938E+00 8.677215576E-01 1.022927612E-01 3.671692684E-02 2.154004946E-02 -1.396852732E-02 4.030854627E-02
 1.678070188E+00 8.659856319E-01 1.030377075E-01 3.688486665E-02 2.165371180E-02 -1.407549530E-02 4.050913826E-02
 1.671881437E+00 8.641544580E-01 1.036728621E-01 3.701123223E-02 2.178029716E-02 -1.413829532E-02 4.070265219E-02
 1.665692687E+00 8.623201847E-01 1.043044254E-01 3.713623807E-02 2.190730348E-02 -1.419965364E-02 4.089593142E-02
 1.659503937E+00 8.604670167E-01 1.049356833E-01 3.726176172E-02 2.203388698E-02 -1.426086482E-02 4.108905420E-02
 1.653315187E+00 8.586201072E-01 1.055670455E-01 3.738711402E-02 2.216061018E-02 -1.432212442E-02 4.128222913E-02
 1.647126317E+00 8.567730784E-01 1.061995924E-01 3.751258925E-02 2.228726074E-02 -1.438360289E-02 4.147535935E-02
 1.640937567E+00 8.549089432E-01 1.070160493E-01 3.765767440E-02 2.240254544E-02 -1.447904576E-02 4.166163132E-02
 1.634748816E+00 8.530198932E-01 1.078266278E-01 3.780096024E-02 2.251732722E-02 -1.457460597E-02 4.184560478E-02
 1.628560066E+00 8.511285186E-01 1.086366698E-01 3.794408217E-02 2.263206430E-02 -1.467017550E-02 4.202936590E-02
 1.622371316E+00 8.492371440E-01 1.094467044E-01 3.808720410E-02 2.274680138E-02 -1.476574596E-02 4.221313074E-02
 1.616182566E+00 8.473687172E-01 1.102240086E-01 3.821782395E-02 2.286582440E-02 -1.485456899E-02 4.239686206E-02
 1.609993815E+00 8.455727696E-01 1.109233573E-01 3.831848130E-02 2.299551852E-02 -1.492671017E-02 4.258078337E-02
 1.603805065E+00 8.437767625E-01 1.116226986E-01 3.841913491E-02 2.312521450E-02 -1.499885134E-02 4.276470467E-02
 1.597616315E+00 8.419765234E-01 1.123227477E-01 3.851948678E-02 2.325475775E-02 -1.507084630E-02 4.294848070E-02
 1.591427565E+00 8.401438594E-01 1.130281314E-01 3.861751407E-02 2.338315733E-02 -1.514172554E-02 4.313111305E-02
 1.585238814E+00 8.381492496E-01 1.138667241E-01 3.873621672E-02 2.350948565E-02 -1.523072645E-02 4.332286119E-02
 1.579050064E+00 8.361352086E-01 1.147213206E-01 3.885739669E-02 2.363556437E-02 -1.532190200E-02 4.351570085E-02
 1.572861314E+00 8.340951800E-01 1.155745909E-01 3.897544742E-02 2.376071736E-02 -1.541204937E-02 4.370717332E-02
 1.566672564E+00 8.320627809E-01 1.164282486E-01 3.909441456E-02 2.388614230E-02 -1.550249849E-02 4.389904812E-02
 1.560483813E+00 8.300924301E-01 1.172444522E-01 3.919380531E-02 2.401196584E-02 -1.558008976E-02 4.408449680E-02
 1.554295063E+00 8.281505704E-01 1.180293486E-01 3.927366436E-02 2.413719147E-02 -1.564542949E-02 4.426341504E-02
 1.548106313E+00 8.261961937E-01 1.188153401E-01 3.935265914E-02 2.426198311E-02 -1.571046188E-02 4.444199800E-02
 1.541917562E+00 8.242444396E-01 1.195895821E-01 3.943116590E-02 2.438639104E-02 -1.577502303E-02 4.461995140E-02
 1.535728693E+00 8.222500682E-01 1.203560978E-01 3.951320797E-02 2.450920828E-02 -1.584135368E-02 4.479831457E-02
 1.529539943E+00 8.201295137E-01 1.212059110E-01 3.961424530E-02 2.463154867E-02 -1.591969654E-02 4.498580843E-02
 1.523351192E+00 8.180168867E-01 1.220573112E-01 3.971511126E-02 2.475418337E-02 -1.599817723E-02 4.517351091E-02
 1.517162442E+00 8.158907890E-01 1.229060143E-01 3.981626406E-02 2.487631887E-02 -1.607642323E-02 4.536086321E-02
 1.510973692E+00 8.137387037E-01 1.237495169E-01 3.991796449E-02 2.499749325E-02 -1.615421847E-02 4.554754496E-02
 1.504784942E+00 8.116403818E-01 1.245584711E-01 3.999315202E-02 2.512126975E-02 -1.622044854E-02 4.572080821E-02
 1.498596191E+00 8.095391989E-01 1.253638715E-01 4.006573185E-02 2.524500713E-02 -1.628545299E-02 4.589248821E-02
 1.492407441E+00 8.074049354E-01 1.261683255E-01 4.013806581E-02 2.536754496E-02 -1.634999365E-02 4.606296867E-02
 1.486218691E+00 8.052895665E-01 1.269733310E-01 4.021054134E-02 2.549076639E-02 -1.641479880E-02 4.623413458E-02
 1.480029941E+00 8.031210303E-01 1.278400719E-01 4.028674215E-02 2.561251819E-02 -1.648577675E-02 4.640479386E-02
 1.473841190E+00 8.008956313E-01 1.287320852E-01 4.036216438E-02 2.573162131E-02 -1.655890979E-02 4.657263309E-02
 1.467652440E+00 7.986662388E-01 1.296253502E-01 4.043736309E-02 2.585101873E-02 -1.663240604E-02 4.674041271E-02
 1.461463690E+00 7.964268923E-01 1.305217892E-01 4.051200300E-02 2.597115003E-02 -1.670681126E-02 4.690802842E-02
 1.455274940E+00 7.942019105E-01 1.314106733E-01 4.056844115E-02 2.609135211E-02 -1.677632332E-02 4.706233740E-02
 1.449086189E+00 7.920205593E-01 1.322952956E-01 4.061054438E-02 2.621349506E-02 -1.684023440E-02 4.720766470E-02
 1.442897439E+00 7.898454666E-01 1.331802309E-01 4.065315425E-02 2.633610554E-02 -1.690427214E-02 4.735404998E-02
 1.436708689E+00 7.876481414E-01 1.340639889E-01 4.069394618E-02 2.645705082E-02 -1.696785912E-02 4.749666527E-02
 1.430519938E+00 7.854360938E-01 1.349753886E-01 4.073596746E-02 2.657865547E-02 -1.703129336E-02 4.763839394E-02
 1.424331069E+00 7.831997871E-01 1.359449923E-01 4.078112543E-02 2.670214325E-02 -1.709454134E-02 4.777939245E-02
 1.418142319E+00 7.809360027E-01 1.369108558E-01 4.082376137E-02 2.682485618E-02 -1.715700701E-02 4.791777208E-02
 1.411953568E+00 7.786688805E-01 1.378762722E-01 4.086609930E-02 2.694747783E-02 -1.721937954E-02 4.805583879E-02
 1.405764818E+00 7.764201760E-01 1.388415247E-01 4.090544209E-02 2.707012929E-02 -1.727975346E-02 4.819288477E-02
 1.399576068E+00 7.741618156E-01 1.397993714E-01 4.092894495E-02 2.719073929E-02 -1.733123697E-02 4.832044616E-02
 1.393387318E+00 7.718983293E-01 1.407363862E-01 4.095187411E-02 2.730994485E-02 -1.738130860E-02 4.844641685E-02
 1.387198567E+00 7.696393728E-01 1.416414976E-01 4.097459465E-02 2.742737718E-02 -1.742958277E-02 4.857070744E-02
 1.381009817E+00 7.673540115E-01 1.425558180E-01 4.099878296E-02 2.754248306E-02 -1.747684926E-02 4.869397730E-02
 1.374821067E+00 7.650470734E-01 1.435252726E-01 4.103198275E-02 2.765339427E-02 -1.752335392E-02 4.882009327E-02
 1.368632317E+00 7.627516389E-01 1.444987953E-01 4.106568545E-02 2.776507474E-02 -1.757065393E-02 4.894634336E-02
 1.362443566E+00 7.604365349E-01 1.454653591E-01 4.109852761E-02 2.787544020E-02 -1.761659607E-02 4.907236621E-02
 1.356254816E+00 7.581198215E-01 1.464301050E-01 4.112911597E-02 2.798516117E-02 -1.766050793E-02 4.919819534E-02
 1.350066066E+00 7.558161020E-01 1.473950893E-01 4.115271941E-02 2.809388377E-02 -1.769869030E-02 4.932357371E-02
 1.343877316E+00 7.534834146E-01 1.483541578E-01 4.117528349E-02 2.820067480E-02 -1.773446053E-02 4.944911972E-02
 1.337688565E+00 7.511478662E-01 1.493126303E-01 4.119773954E-02 2.830727212E-02 -1.776998676E-02 4.957468435E-02
 1.331499815E+00 7.488274574E-01 1.503017098E-01 4.121970013E-02 2.841402404E-02 -1.780543476E-02 4.969909415E-02
 1.325311065E+00 7.464718819E-01 1.513394415E-01 4.123759642E-02 2.851724811E-02 -1.783535816E-02 4.981977120E-02
 1.319122314E+00 7.441083193E-01 1.523787975E-01 4.125569016E-02 2.862177975E-02 -1.786559634E-02 4.994122684E-02
 1.312933445E+00 7.417411804E-01 1.534195244E-01 4.127395898E-02 2.872720174E-02 -1.789614186E-02 5.006315187E-02
 1.306744695E+00 7.393327951E-01 1.544504762E-01 4.128525779E-02 2.883121744E-02 -1.791891828E-02 5.017548054E-02
 1.300555944E+00 7.369288802E-01 1.554832458E-01 4.129212722E-02 2.893579751E-02 -1.793741435E-02 5.028325319E-02
 1.294367194E+00 7.345277071E-01 1.565165967E-01 4.129895568E-02 2.904055268E-02 -1.795613766E-02 5.039125681E-02
 1.288178444E+00 7.320964932E-01 1.575437188E-01 4.130622000E-02 2.914341353E-02 -1.797240600E-02 5.049676076E-02
 1.281989694E+00 7.296741605E-01 1.586335599E-01 4.132037982E-02 2.924240939E-02 -1.798334531E-02 5.060431734E-02
 1.275800943E+00 7.272425890E-01 1.597390324E-01 4.133788496E-02 2.933895029E-02 -1.799156703E-02 5.071232840E-02
 1.269612193E+00 7.247918844E-01 1.608371735E-01 4.135715589E-02 2.943358570E-02 -1.799821667E-02 5.082000419E-02
 1.263423443E+00 7.223570943E-01 1.619411409E-01 4.137416556E-02 2.952998132E-02 -1.800532080E-02 5.092807859E-02
 1.257234693E+00 7.199066281E-01 1.630375683E-01 4.138301685E-02 2.962694690E-02 -1.800304465E-02 5.103592575E-02
 1.251045942E+00 7.174453139E-01 1.641304493E-01 4.139172658E-02 2.972306870E-02 -1.800007746E-02 5.114281923E-02
 1.244857192E+00 7.150002718E-01 1.651606262E-01 4.139775783E-02 2.981286310E-02 -1.799282432E-02 5.124365911E-02
 1.238668442E+00 7.125236392E-01 1.662120968E-01 4.140148684E-02 2.989069745E-02 -1.798293740E-02 5.133783817E-02
 1.232479692E+00 7.100568414E-01 1.673061699E-01 4.140763357E-02 2.996077202E-02 -1.797165349E-02 5.143032596E-02
 1.226290941E+00 7.075856328E-01 1.683976352E-01 4.141309485E-02 3.003058769E-02 -1.796028391E-02 5.152234808E-02
 1.220102191E+00 7.050812244E-01 1.694698036E-01 4.141302779E-02 3.009852394E-02 -1.794818416E-02 5.161074921E-02
 1.213913441E+00 7.025247812E-01 1.705183238E-01 4.138564691E-02 3.016579337E-02 -1.793055609E-02 5.168830231E-02
 1.207724690E+00 6.999445558E-01 1.715551615E-01 4.135616496E-02 3.023025393E-02 -1.791211031E-02 5.176400766E-02
 1.201535821E+00 6.973657608E-01 1.725926846E-01 4.132680967E-02 3.029488027E-02 -1.789371483E-02 5.183981732E-02
 1.195347071E+00 6.947919726E-01 1.736904681E-01 4.129527509E-02 3.034935333E-02 -1.787312888E-02 5.191218108E-02
 1.189158320E+00 6.921773553E-01 1.747972816E-01 4.125779495E-02 3.039087914E-02 -1.784927584E-02 5.198008567E-02
 1.182969570E+00 6.895594597E-01 1.759019643E-01 4.121996835E-02 3.043191321E-02 -1.782527938E-02 5.204782635E-02
 1.176780820E+00 6.869193316E-01 1.769980043E-01 4.117095843E-02 3.047471680E-02 -1.780091040E-02 5.211542174E-02
 1.170592070E+00 6.842396259E-01 1.780712903E-01 4.109872878E-02 3.052034788E-02 -1.777306758E-02 5.218058825E-02
 1.164403319E+00 6.815598607E-01 1.791445613E-01 4.102649912E-02 3.056597896E-02 -1.774522476E-02 5.224575475E-02
 1.158214569E+00 6.788557172E-01 1.802074909E-01 4.095232487E-02 3.060388006E-02 -1.771587692E-02 5.230480805E-02
 1.152025819E+00 6.761742830E-01 1.813701391E-01 4.088146612E-02 3.062143922E-02 -1.768361777E-02 5.234993622E-02
 1.145837069E+00 6.734932661E-01 1.825331151E-01 4.081060365E-02 3.063905053E-02 -1.765137911E-02 5.239515007E-02
 1.139648318E+00 6.707978249E-01 1.836837679E-01 4.073974863E-02 3.065478988E-02 -1.761831902E-02 5.243702605E-02
 1.133459568E+00 6.680582166E-01 1.847821921E-01 4.065331817E-02 3.067587130E-02 -1.757276803E-02 5.247158185E-02
 1.127270818E+00 6.652877331E-01 1.858587563E-01 4.056910053E-02 3.069333918E-02 -1.752429083E-02 5.250233039E-02
 1.121082067E+00 6.625244021E-01 1.869401038E-01 4.048411176E-02 3.071179055E-02 -1.747637987E-02 5.253393948E-02
 1.114893317E+00 6.597840190E-01 1.881330907E-01 4.041999951E-02 3.070828877E-02 -1.742201671E-02 5.256446078E-02
 1.108704567E+00 6.570450664E-01 1.892922372E-01 4.035836458E-02 3.069817834E-02 -1.736298949E-02 5.259225890E-02
 1.102515817E+00 6.543127894E-01 1.903908998E-01 4.029659182E-02 3.068235517E-02 -1.729851589E-02 5.261667818E-02
 1.096327066E+00 6.514958739E-01 1.913926601E-01 4.021197930E-02 3.067882359E-02 -1.721741632E-02 5.264699459E-02
 1.090138197E+00 6.486856937E-01 1.924006045E-01 4.012662917E-02 3.067689203E-02 -1.713632978E-02 5.267748982E-02
 1.083949447E+00 6.458540559E-01 1.934000105E-01 4.004382342E-02 3.066705726E-02 -1.705370657E-02 5.270786211E-02
 1.077760696E+00 6.430730224E-01 1.945354640E-01 3.997917846E-02 3.062930144E-02 -1.697115973E-02 5.273805559E-02
 1.071571946E+00 6.402795911E-01 1.956556290E-01 3.991281241E-02 3.059073351E-02 -1.688804664E-02 5.276765302E-02
 1.065383196E+00 6.374434233E-01 1.967226416E-01 3.983157128E-02 3.055941500E-02 -1.679843105E-02 5.279889703E-02
 1.059194446E+00 6.345181465E-01 1.976811588E-01 3.972268850E-02 3.053855523E-02 -1.669730805E-02 5.283109099E-02
 1.053005695E+00 6.315833926E-01 1.986292452E-01 3.961246088E-02 3.051666543E-02 -1.659591496E-02 5.286226422E-02
 1.046816945E+00 6.286921501E-01 1.997213364E-01 3.952150419E-02 3.046907857E-02 -1.650184579E-02 5.288990214E-02
 1.040628195E+00 6.258175969E-01 2.008635849E-01 3.943619877E-02 3.041607514E-02 -1.641426422E-02 5.291743577E-02
 1.034439445E+00 6.229288578E-01 2.019749135E-01 3.934264556E-02 3.037217073E-02 -1.632579044E-02 5.294631049E-02
 1.028250694E+00 6.199495792E-01 2.029191256E-01 3.920342028E-02 3.035656363E-02 -1.621234231E-02 5.297978222E-02
 1.022061944E+00 6.169643402E-01 2.038576007E-01 3.906355053E-02 3.034053743E-02 -1.609880291E-02 5.301205814E-02
 1.015873194E+00 6.139971614E-01 2.049450129E-01 3.894840553E-02 3.029456548E-02 -1.599708386E-02 5.303727090E-02
 1.009684443E+00 6.110458970E-01 2.061187625E-01 3.884726018E-02 3.023278527E-02 -1.590178348E-02 5.305999890E-02
 1.003495693E+00 6.080799103E-01 2.072268128E-01 3.873405978E-02 3.017682768E-02 -1.579754800E-02 5.308304355E-02
 9.973068833E-01 6.050797701E-01 2.081524730E-01 3.858643398E-02 3.013905510E-02 -1.566619053E-02 5.310925841E-02
 9.911181331E-01 6.020684838E-01 2.090693414E-01 3.843787313E-02 3.010085784E-02 -1.553433109E-02 5.313404277E-02
 9.849293828E-01 5.988830328E-01 2.101027817E-01 3.831297532E-02 3.004161827E-02 -1.541599166E-02 5.314978585E-02
 9.787406325E-01 5.956428051E-01 2.111366838E-01 3.818962350E-02 2.997693233E-02 -1.529949810E-02 5.315907300E-02
 9.725518823E-01 5.924626589E-01 2.121305019E-01 3.804675862E-02 2.990830690E-02 -1.517084893E-02 5.315720662E-02
 9.663631320E-01 5.894076228E-01 2.130123675E-01 3.786331788E-02 2.982673422E-02 -1.501437463E-02 5.312820524E-02
 9.601743817E-01 5.863475204E-01 2.138844132E-01 3.767813370E-02 2.974462882E-02 -1.485803165E-02 5.309721828E-02
 9.539855719E-01 5.831046104E-01 2.147744149E-01 3.750972077E-02 2.965037897E-02 -1.471612137E-02 5.306751281E-02
 9.477968216E-01 5.798426270E-01 2.156796008E-01 3.734476864E-02 2.955514006E-02 -1.457633357E-02 5.303979665E-02
 9.416080713E-01 5.766218901E-01 2.165395021E-01 3.716098145E-02 2.945441194E-02 -1.442429237E-02 5.300163105E-02
 9.354193211E-01 5.734553933E-01 2.173970193E-01 3.695956618E-02 2.934914269E-02 -1.426077262E-02 5.295717344E-02
 9.292305708E-01 5.702718496E-01 2.182361186E-01 3.676094115E-02 2.924309671E-02 -1.409660652E-02 5.291318148E-02
 9.230418205E-01 5.669846535E-01 2.190780938E-01 3.657981381E-02 2.913331799E-02 -1.393374708E-02 5.288268253E-02
 9.168530703E-01 5.636942387E-01 2.198981494E-01 3.639924899E-02 2.902278863E-02 -1.376980264E-02 5.285102874E-02
 9.106643200E-01 5.604329109E-01 2.207222283E-01 3.620934114E-02 2.890463546E-02 -1.359327603E-02 5.281997845E-02
 9.044755697E-01 5.571748614E-01 2.215062678E-01 3.601665795E-02 2.878255770E-02 -1.341170538E-02 5.278722569E-02
 8.982867599E-01 5.538895130E-01 2.223029286E-01 3.582495078E-02 2.865998819E-02 -1.322934404E-02 5.276167393E-02
 8.920980096E-01 5.505642891E-01 2.230663598E-01 3.563367203E-02 2.853512019E-02 -1.304538641E-02 5.274378136E-02
 8.859092593E-01 5.472728014E-01 2.238576859E-01 3.544344008E-02 2.841908112E-02 -1.286832336E-02 5.273605138E-02
 8.797205091E-01 5.439867973E-01 2.246558219E-01 3.524606302E-02 2.829465270E-02 -1.268310007E-02 5.273371562E-02
 8.735317588E-01 5.407006741E-01 2.254384607E-01 3.504917398E-02 2.816980146E-02 -1.249770075E-02 5.273168907E-02
 8.673430085E-01 5.373879075E-01 2.261952013E-01 3.485013917E-02 2.804237790E-02 -1.230547577E-02 5.274146795E-02
 8.611542583E-01 5.340735316E-01 2.269506305E-01 3.465091065E-02 2.791479416E-02 -1.211277954E-02 5.275196210E-02
 8.549655080E-01 5.307514071E-01 2.276906371E-01 3.444763273E-02 2.777786739E-02 -1.191240177E-02 5.276661739E-02
 8.487767577E-01 5.274261832E-01 2.284274101E-01 3.424270824E-02 2.763785049E-02 -1.170959510E-02 5.278251693E-02
 8.425879478E-01 5.240819454E-01 2.291423082E-01 3.403318673E-02 2.749308571E-02 -1.150056999E-02 5.280338600E-02
 8.363991976E-01 5.207262039E-01 2.298190445E-01 3.381727263E-02 2.734413557E-02 -1.128779352E-02 5.282438174E-02
 8.302104473E-01 5.173510313E-01 2.305082232E-01 3.360009566E-02 2.718982659E-02 -1.107038837E-02 5.284918845E-02
 8.240216970E-01 5.139591694E-01 2.311501205E-01 3.337583691E-02 2.702781558E-02 -1.084897947E-02 5.287062004E-02
 8.178329468E-01 5.105561018E-01 2.317955196E-01 3.314956278E-02 2.686268464E-02 -1.062241942E-02 5.289605260E-02
 8.116441965E-01 5.071401000E-01 2.324049324E-01 3.291851282E-02 2.669236064E-02 -1.038907748E-02 5.292274430E-02
 8.054554462E-01 5.037299991E-01 2.329269201E-01 3.268093988E-02 2.650731988E-02 -1.014307328E-02 5.293883756E-02
 7.992666960E-01 5.002878308E-01 2.334358394E-01 3.244023770E-02 2.631706186E-02 -9.892194532E-03 5.295852199E-02
 7.930779457E-01 4.968283474E-01 2.338978052E-01 3.219382465E-02 2.612195350E-02 -9.639585391E-03 5.297458917E-02
 7.868891358E-01 4.933472872E-01 2.343658507E-01 3.194299713E-02 2.592170984E-02 -9.381751530E-03 5.299708620E-02
 7.807003856E-01 4.898442030E-01 2.347777933E-01 3.168830648E-02 2.571649849E-02 -9.121777490E-03 5.301739648E-02
 7.745116353E-01 4.863212109E-01 2.351795286E-01 3.143122792E-02 2.550754324E-02 -8.858269081E-03 5.304177105E-02
 7.683228850E-01 4.827794433E-01 2.355577648E-01 3.117117658E-02 2.529087290E-02 -8.590162732E-03 5.306886882E-02
 7.621341348E-01 4.792349935E-01 2.359138578E-01 3.091067076E-02 2.507179230E-02 -8.321054280E-03 5.309518427E-02
 7.559453845E-01 4.756573439E-01 2.362288833E-01 3.064429015E-02 2.484367229E-02 -8.044527844E-03 5.312692374E-02
 7.497566342E-01 4.720713794E-01 2.365310341E-01 3.037683293E-02 2.461316250E-02 -7.766510826E-03 5.315967277E-02
 7.435678840E-01 4.684593976E-01 2.367926836E-01 3.010578826E-02 2.437525801E-02 -7.484353613E-03 5.319447815E-02
 7.373790741E-01 4.648355246E-01 2.370400876E-01 2.983126231E-02 2.413295396E-02 -7.198284380E-03 5.323251337E-02
 7.311903238E-01 4.612360895E-01 2.373114526E-01 2.955409884E-02 2.389655821E-02 -6.914130878E-03 5.328522250E-02
 7.250015736E-01 4.576166868E-01 2.375571132E-01 2.927629463E-02 2.365880646E-02 -6.624120288E-03 5.335009098E-02
 7.188128233E-01 4.539870918E-01 2.377793789E-01 2.899939194E-02 2.341926284E-02 -6.329249125E-03 5.342002958E-02
 7.126240730E-01 4.503335059E-01 2.379875481E-01 2.872355282E-02 2.317494899E-02 -6.025964394E-03 5.349860340E-02
 7.064353228E-01 4.466569424E-01 2.381504774E-01 2.844755910E-02 2.292666771E-02 -5.714458879E-03 5.358677357E-02
 7.002465725E-01 4.429621398E-01 2.382892519E-01 2.816962637E-02 2.267489024E-02 -5.398255307E-03 5.368126184E-02
 6.940578222E-01 4.392409623E-01 2.383965105E-01 2.788772248E-02 2.241812646E-02 -5.076006986E-03 5.378488824E-02
 6.878690720E-01 4.354899228E-01 2.384682000E-01 2.760079317E-02 2.215589397E-02 -4.746563733E-03 5.390070006E-02
 6.816802621E-01 4.317130148E-01 2.385165095E-01 2.731137909E-02 2.189003304E-02 -4.411478527E-03 5.402617529E-02
 6.754915118E-01 4.279063046E-01 2.385229021E-01 2.702019364E-02 2.162091807E-02 -4.069633782E-03 5.416316539E-02
 6.693027616E-01 4.240564406E-01 2.384848446E-01 2.672678232E-02 2.134786360E-02 -3.718569409E-03 5.431333929E-02
 6.631140113E-01 4.201931059E-01 2.383895814E-01 2.643278427E-02 2.106095105E-02 -3.357136156E-03 5.444811285E-02
 6.569252610E-01 4.163118601E-01 2.382442653E-01 2.613557689E-02 2.076671459E-02 -2.989725908E-03 5.457534268E-02
 6.507365108E-01 4.124047756E-01 2.380615622E-01 2.583567798E-02 2.047030628E-02 -2.618123777E-03 5.470797420E-02
 6.445477605E-01 4.084702432E-01 2.378482074E-01 2.553317882E-02 2.017218061E-02 -2.242115093E-03 5.484852567E-02
 6.383590102E-01 4.045099318E-01 2.376028001E-01 2.522694133E-02 1.987187006E-02 -1.861244091E-03 5.499495566E-02
 6.321702600E-01 4.005260766E-01 2.373213023E-01 2.491796575E-02 1.956916973E-02 -1.476559672E-03 5.514530092E-02
 6.259814501E-01 3.965184391E-01 2.369987518E-01 2.460481972E-02 1.926495507E-02 -1.087449258E-03 5.529829860E-02
 6.197926998E-01 3.924940825E-01 2.366511226E-01 2.429015562E-02 1.895793341E-02 -6.942679756E-04 5.545265973E-02
 6.136039495E-01 3.884525597E-01 2.362633348E-01 2.397398464E-02 1.864930429E-02 -2.948485489E-04 5.560631305E-02
 6.074151993E-01 3.843839169E-01 2.358453274E-01 2.366089635E-02 1.833758503E-02 1.113329927E-04 5.575840920E-02
 6.012264490E-01 3.802690506E-01 2.354312688E-01 2.335013077E-02 1.803521253E-02 5.279816105E-04 5.594984069E-02
 5.950376987E-01 3.761051893E-01 2.349863052E-01 2.304633521E-02 1.773386821E-02 9.553123382E-04 5.615078658E-02
 5.888489485E-01 3.718918860E-01 2.344854772E-01 2.274669334E-02 1.743014902E-02 1.396198990E-03 5.634762347E-02
 5.826601982E-01 3.676180542E-01 2.339281887E-01 2.245218307E-02 1.712379791E-02 1.849064021E-03 5.653585121E-02
 5.764714479E-01 3.632790446E-01 2.333090454E-01 2.216023579E-02 1.681435853E-02 2.315113787E-03 5.671244115E-02
 5.702826381E-01 3.588681519E-01 2.326240540E-01 2.187041752E-02 1.650178991E-02 2.795025473E-03 5.687416717E-02
 5.640938878E-01 3.543651402E-01 2.318595201E-01 2.158356458E-02 1.618493535E-02 3.292040434E-03 5.701309070E-02
 5.579051375E-01 3.497624099E-01 2.310017794E-01 2.130007185E-02 1.586499810E-02 3.805935150E-03 5.712246522E-02
 5.517163873E-01 3.450517654E-01 2.300569117E-01 2.101935074E-02 1.554036792E-02 4.336861894E-03 5.719690025E-02
 5.455276370E-01 3.402616978E-01 2.289632857E-01 2.074513026E-02 1.519373618E-02 4.883661401E-03 5.716901273E-02
