##################################################################################
#
# Institution : Professur fuer Stroemungsmechanik (PfS), 
#               Helmut-Schmidt-Universitaet Hamburg (HSU)                
#
# Author      : Michael Breuer 
#
# E-Mail      : breuer@hsu-hh.de (++49 (0)40 - 6541  / 2724)
#
# Test Case   : 2D Periodic Hill Case
#
# Code        : LESOCC (Large-Eddy Simulation On Curvilinear Coordinates)
#                 3-D finite volume,
#                 Curvilinear body-fitted coordinate system,
#                 Non-staggered (cell-centered) grid arrangement,
#                 Block-structured grids 
#                 Spatial discretization:  central, second-order accurate
#                 Temporal discretization: Predictor-corrector scheme based on 
#                                          low-storage Runge-Kutta scheme, 
#                                          second-order accurate
# 
# Case        : 9   (Re = 10,595, LES) 
#
# Please refer to               
#
#          Breuer, M., Peller, N., Rapp, Ch., Manhart, M.:
#          Flow over Periodic Hills - Numerical and Experimental Study in
#          a Wide Range of Reynolds Numbers, 
#          Int. J. Computers and Fluids, vol. 38(2), pp. 433-457, (2009).
#          DOI information:  http://dx.doi.org/10.1016/j.compfluid.2008.05.002
#
#          for further details. 
#
###################################################################################
#
#   y/h          U/Ubulk          V/Ubulk         uu/Ubulk^2       vv/Ubulk^2      uv/Ubulk^2      k/Ubulk^2  
#
 2.174309492E+00 1.048972368E+00 3.750326857E-02 2.111892775E-02 1.486904733E-02 -6.834941451E-03 2.506586537E-02
 2.169945478E+00 1.048481107E+00 3.767187521E-02 2.122887038E-02 1.495104469E-02 -6.890435237E-03 2.520015463E-02
 2.165581465E+00 1.047998548E+00 3.784639388E-02 2.133986913E-02 1.503263507E-02 -6.945865694E-03 2.533389442E-02
 2.161217451E+00 1.047535539E+00 3.803218529E-02 2.145257965E-02 1.511431951E-02 -7.002941333E-03 2.546914853E-02
 2.156853199E+00 1.047090530E+00 3.822828829E-02 2.156682312E-02 1.519610733E-02 -7.061528973E-03 2.560580894E-02
 2.152489185E+00 1.046636581E+00 3.841742873E-02 2.167806402E-02 1.527898014E-02 -7.119571790E-03 2.574264444E-02
 2.148125172E+00 1.046191454E+00 3.861350566E-02 2.179229632E-02 1.536077261E-02 -7.178157568E-03 2.587930486E-02
 2.143761158E+00 1.045713544E+00 3.879957274E-02 2.190105431E-02 1.544334833E-02 -7.234663703E-03 2.601506747E-02
 2.139396906E+00 1.045202613E+00 3.897541761E-02 2.200423181E-02 1.552674267E-02 -7.289060391E-03 2.614991553E-02
 2.135032892E+00 1.044686675E+00 3.914662451E-02 2.210486494E-02 1.561132260E-02 -7.342683151E-03 2.628398314E-02
 2.130668879E+00 1.044175386E+00 3.932224959E-02 2.220792137E-02 1.569477282E-02 -7.397042587E-03 2.641879581E-02
 2.126304865E+00 1.043680072E+00 3.950966895E-02 2.231245860E-02 1.577875204E-02 -7.452757563E-03 2.655299194E-02
 2.121940613E+00 1.043201923E+00 3.970963880E-02 2.241848409E-02 1.586338505E-02 -7.509907242E-03 2.668647096E-02
 2.117576599E+00 1.042711139E+00 3.990049288E-02 2.252526209E-02 1.594843157E-02 -7.566550281E-03 2.682017908E-02
 2.113212585E+00 1.042231798E+00 4.009958729E-02 2.263135836E-02 1.603310555E-02 -7.623651531E-03 2.695367858E-02
 2.108848572E+00 1.041724920E+00 4.028754309E-02 2.273608558E-02 1.611786149E-02 -7.679327391E-03 2.708837762E-02
 2.104484320E+00 1.041183114E+00 4.046079889E-02 2.283924818E-02 1.620277576E-02 -7.733215578E-03 2.722456306E-02
 2.100120306E+00 1.040632844E+00 4.062742740E-02 2.294306457E-02 1.628808305E-02 -7.787611336E-03 2.736090682E-02
 2.095756292E+00 1.040089846E+00 4.079970345E-02 2.304632403E-02 1.637305506E-02 -7.841574959E-03 2.749711461E-02
 2.091392279E+00 1.039560914E+00 4.098457843E-02 2.315003611E-02 1.645925827E-02 -7.897450589E-03 2.763473056E-02
 2.087028027E+00 1.039049506E+00 4.118503630E-02 2.325447462E-02 1.654720120E-02 -7.956000976E-03 2.777427435E-02
 2.082664013E+00 1.038532019E+00 4.137742519E-02 2.335650474E-02 1.663619466E-02 -8.014128543E-03 2.791363932E-02
 2.078299999E+00 1.038019300E+00 4.157625511E-02 2.346045524E-02 1.672434993E-02 -8.072593249E-03 2.805314772E-02
 2.073935986E+00 1.037497520E+00 4.176617041E-02 2.356145717E-02 1.681322046E-02 -8.129768074E-03 2.819314972E-02
 2.069571733E+00 1.036960006E+00 4.194011912E-02 2.365724929E-02 1.690349542E-02 -8.184855804E-03 2.833384462E-02
 2.065207720E+00 1.036422849E+00 4.210978001E-02 2.375062928E-02 1.699508727E-02 -8.239475079E-03 2.847397700E-02
 2.060843706E+00 1.035885453E+00 4.228261113E-02 2.384579182E-02 1.708570495E-02 -8.294439875E-03 2.861452661E-02
 2.056479692E+00 1.035354853E+00 4.246846586E-02 2.394252457E-02 1.717766002E-02 -8.349783719E-03 2.875528298E-02
 2.052115440E+00 1.034836173E+00 4.267499596E-02 2.404092625E-02 1.727249846E-02 -8.405576460E-03 2.889615484E-02
 2.047751427E+00 1.034321666E+00 4.287404940E-02 2.413947694E-02 1.736883447E-02 -8.459738456E-03 2.903709747E-02
 2.043387413E+00 1.033804178E+00 4.307818413E-02 2.423792705E-02 1.746415161E-02 -8.515009657E-03 2.917799167E-02
 2.039023399E+00 1.033285618E+00 4.327433184E-02 2.433674224E-02 1.755892485E-02 -8.570281789E-03 2.931893244E-02
 2.034659147E+00 1.032767296E+00 4.345000908E-02 2.443637326E-02 1.765353605E-02 -8.624555543E-03 2.946000919E-02
 2.030295134E+00 1.032253146E+00 4.362107068E-02 2.453780361E-02 1.774897985E-02 -8.678710088E-03 2.960246988E-02
 2.025931120E+00 1.031736374E+00 4.379497841E-02 2.463812381E-02 1.784390956E-02 -8.732937276E-03 2.974407747E-02
 2.021567106E+00 1.031217337E+00 4.398069903E-02 2.473717742E-02 1.793823391E-02 -8.786526509E-03 2.988372184E-02
 2.017202854E+00 1.030696392E+00 4.418909922E-02 2.483483590E-02 1.803191565E-02 -8.838537149E-03 3.002017178E-02
 2.012838840E+00 1.030176282E+00 4.438820481E-02 2.493247390E-02 1.812609471E-02 -8.890708908E-03 3.015850298E-02
 2.008474827E+00 1.029655576E+00 4.459496215E-02 2.503012866E-02 1.821986400E-02 -8.942748420E-03 3.029528446E-02
 2.004110813E+00 1.029129863E+00 4.478500038E-02 2.512230352E-02 1.831651293E-02 -8.997027762E-03 3.042974323E-02
 1.999746680E+00 1.028602242E+00 4.495962709E-02 2.520825528E-02 1.841550320E-02 -9.053569287E-03 3.056157939E-02
 1.995382547E+00 1.028075933E+00 4.513321072E-02 2.529252693E-02 1.851459220E-02 -9.110557847E-03 3.069244884E-02
 1.991018534E+00 1.027548790E+00 4.531218112E-02 2.538116463E-02 1.861391589E-02 -9.166257456E-03 3.082640469E-02
 1.986654401E+00 1.027041912E+00 4.552133009E-02 2.547570132E-02 1.871775836E-02 -9.219119325E-03 3.096940927E-02
 1.982290387E+00 1.026538849E+00 4.572186247E-02 2.556496486E-02 1.882199571E-02 -9.270885959E-03 3.110908531E-02
 1.977926254E+00 1.026033759E+00 4.592685774E-02 2.565695532E-02 1.892603002E-02 -9.323218837E-03 3.125048429E-02
 1.973562241E+00 1.025518179E+00 4.612141475E-02 2.574979700E-02 1.903015375E-02 -9.377060458E-03 3.139317781E-02
 1.969198108E+00 1.024992585E+00 4.629772902E-02 2.584058978E-02 1.913448982E-02 -9.432123974E-03 3.153491393E-02
 1.964834094E+00 1.024467230E+00 4.647116736E-02 2.593099326E-02 1.923864707E-02 -9.487307630E-03 3.167547286E-02
 1.960469961E+00 1.023941636E+00 4.664800689E-02 2.602185681E-02 1.934301294E-02 -9.542349726E-03 3.181742504E-02
 1.956105947E+00 1.023437977E+00 4.684840515E-02 2.611218952E-02 1.944821887E-02 -9.596565738E-03 3.195860982E-02
 1.951741815E+00 1.022950530E+00 4.705274478E-02 2.620114200E-02 1.955349185E-02 -9.649910033E-03 3.209783137E-02
 1.947377801E+00 1.022467494E+00 4.725359380E-02 2.628940903E-02 1.965859905E-02 -9.702913463E-03 3.223613277E-02
 1.943013668E+00 1.021974921E+00 4.746211320E-02 2.637918666E-02 1.976406761E-02 -9.756666608E-03 3.237645328E-02
 1.938649654E+00 1.021475196E+00 4.765078425E-02 2.646153606E-02 1.987227239E-02 -9.807886556E-03 3.251566365E-02
 1.934285522E+00 1.020980835E+00 4.783087224E-02 2.654021233E-02 1.998090930E-02 -9.858105332E-03 3.265313432E-02
 1.929921508E+00 1.020488858E+00 4.800964519E-02 2.661821991E-02 2.008948661E-02 -9.908185340E-03 3.279011697E-02
 1.925557375E+00 1.019989371E+00 4.819268361E-02 2.669839002E-02 2.019825578E-02 -9.958714247E-03 3.292867541E-02
 1.921193361E+00 1.019502759E+00 4.840083048E-02 2.677979134E-02 2.030756138E-02 -1.000770554E-02 3.306990117E-02
 1.916829228E+00 1.019025803E+00 4.860778898E-02 2.685984783E-02 2.041668072E-02 -1.005523931E-02 3.321048617E-02
 1.912465215E+00 1.018550754E+00 4.881273210E-02 2.693944424E-02 2.052571252E-02 -1.010244526E-02 3.335072100E-02
 1.908101082E+00 1.018069863E+00 4.902377352E-02 2.702043392E-02 2.063501440E-02 -1.015064307E-02 3.349202499E-02
 1.903737068E+00 1.017575145E+00 4.922029004E-02 2.709619701E-02 2.074671164E-02 -1.019656565E-02 3.363301978E-02
 1.899372935E+00 1.017076135E+00 4.940457642E-02 2.716877311E-02 2.085888386E-02 -1.024125796E-02 3.377239406E-02
 1.895008922E+00 1.016577363E+00 4.958656058E-02 2.724097855E-02 2.097086795E-02 -1.028588228E-02 3.391120210E-02
 1.890644789E+00 1.016078353E+00 4.977223650E-02 2.731377631E-02 2.108315378E-02 -1.033061370E-02 3.405091539E-02
 1.886280775E+00 1.015589952E+00 4.997460917E-02 2.738751471E-02 2.119543776E-02 -1.037570648E-02 3.418982029E-02
 1.881916642E+00 1.015112400E+00 5.018246919E-02 2.746099792E-02 2.130686678E-02 -1.042100694E-02 3.432605043E-02
 1.877552629E+00 1.014635205E+00 5.038536340E-02 2.753403410E-02 2.141783759E-02 -1.046629436E-02 3.446140885E-02
 1.873188496E+00 1.014157891E+00 5.059035122E-02 2.760725655E-02 2.152900212E-02 -1.051158737E-02 3.459713235E-02
 1.868824482E+00 1.013676763E+00 5.079849064E-02 2.767828852E-02 2.164159529E-02 -1.055606455E-02 3.473299369E-02
 1.864460349E+00 1.013188481E+00 5.098824948E-02 2.774087340E-02 2.175561339E-02 -1.059810724E-02 3.486469761E-02
 1.860096335E+00 1.012700558E+00 5.117194727E-02 2.780272625E-02 2.186915651E-02 -1.063983422E-02 3.499573842E-02
 1.855732203E+00 1.012212753E+00 5.135564879E-02 2.786457911E-02 2.198270150E-02 -1.068156213E-02 3.512677923E-02
 1.851368189E+00 1.011724234E+00 5.154693127E-02 2.792734653E-02 2.209683880E-02 -1.072368305E-02 3.525865078E-02
 1.847004056E+00 1.011245728E+00 5.175960436E-02 2.798807994E-02 2.221044526E-02 -1.076574251E-02 3.538783267E-02
 1.842640042E+00 1.010767937E+00 5.196272954E-02 2.804859914E-02 2.232333086E-02 -1.080680825E-02 3.551673889E-02
 1.838275909E+00 1.010290146E+00 5.216585845E-02 2.810911834E-02 2.243621834E-02 -1.084787399E-02 3.564564511E-02
 1.833911777E+00 1.009812117E+00 5.237395316E-02 2.816970088E-02 2.254944108E-02 -1.088941749E-02 3.577463329E-02
 1.829547763E+00 1.009319067E+00 5.257587880E-02 2.822507173E-02 2.266374044E-02 -1.092950441E-02 3.590046614E-02
 1.825183630E+00 1.008821130E+00 5.276212841E-02 2.827707492E-02 2.277820744E-02 -1.096745487E-02 3.602407500E-02
 1.820819616E+00 1.008324146E+00 5.294652656E-02 2.832901850E-02 2.289262787E-02 -1.100520045E-02 3.614761308E-02
 1.816455483E+00 1.007826924E+00 5.313128978E-02 2.838097513E-02 2.300705574E-02 -1.104298607E-02 3.627116606E-02
 1.812091470E+00 1.007335663E+00 5.333193764E-02 2.843249775E-02 2.312183008E-02 -1.108147390E-02 3.639417887E-02
 1.807727337E+00 1.006872654E+00 5.354208127E-02 2.848102339E-02 2.323662862E-02 -1.111849304E-02 3.651398048E-02
 1.803363323E+00 1.006411433E+00 5.374678597E-02 2.852856740E-02 2.335124277E-02 -1.115505677E-02 3.663298860E-02
 1.798999190E+00 1.005950093E+00 5.395149067E-02 2.857611142E-02 2.346585877E-02 -1.119162142E-02 3.675199673E-02
 1.794635177E+00 1.005486608E+00 5.416347459E-02 2.862496674E-02 2.358071879E-02 -1.122879423E-02 3.687207028E-02
 1.790271044E+00 1.005011797E+00 5.436180905E-02 2.866752818E-02 2.369862981E-02 -1.126261428E-02 3.699019551E-02
 1.785907030E+00 1.004537940E+00 5.455055460E-02 2.870829776E-02 2.381665073E-02 -1.129561197E-02 3.710709140E-02
 1.781542897E+00 1.004064202E+00 5.473930016E-02 2.874906547E-02 2.393467352E-02 -1.132860966E-02 3.722398356E-02
 1.777178884E+00 1.003589869E+00 5.493106693E-02 2.879032493E-02 2.405271493E-02 -1.136182249E-02 3.734126315E-02
 1.772814751E+00 1.003134489E+00 5.514172465E-02 2.883624099E-02 2.417189628E-02 -1.139527000E-02 3.746160120E-02
 1.768450737E+00 1.002693057E+00 5.534499884E-02 2.888302691E-02 2.429159731E-02 -1.142767258E-02 3.758260235E-02
 1.764086604E+00 1.002251506E+00 5.554826930E-02 2.892981283E-02 2.441130020E-02 -1.146007609E-02 3.770359978E-02
 1.759722590E+00 1.001809955E+00 5.575153977E-02 2.897660062E-02 2.453100309E-02 -1.149247866E-02 3.782459721E-02
 1.755358458E+00 1.001366854E+00 5.596218258E-02 2.902225032E-02 2.465173788E-02 -1.152435318E-02 3.794674575E-02
 1.750994444E+00 1.000926733E+00 5.615339428E-02 2.906449325E-02 2.477341890E-02 -1.155364979E-02 3.806987032E-02
 1.746630311E+00 1.000486970E+00 5.634250492E-02 2.910670824E-02 2.489499934E-02 -1.158285793E-02 3.819295764E-02
 1.742266297E+00 1.000047207E+00 5.653161556E-02 2.914892323E-02 2.501657791E-02 -1.161206514E-02 3.831604123E-02
 1.737902164E+00 9.996147752E-01 5.673258379E-02 2.919101156E-02 2.513855137E-02 -1.164181344E-02 3.843915090E-02
 1.733538151E+00 9.992209673E-01 5.693856627E-02 2.923155017E-02 2.525986731E-02 -1.167124417E-02 3.856081143E-02
 1.729174018E+00 9.988279939E-01 5.714077502E-02 2.927187458E-02 2.538095228E-02 -1.170026697E-02 3.868213668E-02
 1.724810004E+00 9.984349608E-01 5.734298378E-02 2.931219898E-02 2.550203539E-02 -1.172928978E-02 3.880346566E-02
 1.720445871E+00 9.980393648E-01 5.755090341E-02 2.935197391E-02 2.562359534E-02 -1.175859943E-02 3.892503679E-02
 1.716081858E+00 9.976353049E-01 5.774464831E-02 2.938247472E-02 2.574550733E-02 -1.178234257E-02 3.904230893E-02
 1.711717725E+00 9.972328544E-01 5.793446675E-02 2.941271849E-02 2.586718276E-02 -1.180530153E-02 3.915900365E-02
 1.707353711E+00 9.968304634E-01 5.812428519E-02 2.944296040E-02 2.598886006E-02 -1.182825956E-02 3.927569836E-02
 1.702989578E+00 9.964289069E-01 5.832071230E-02 2.947361954E-02 2.611061558E-02 -1.185218897E-02 3.939287737E-02
 1.698625565E+00 9.960562587E-01 5.852219835E-02 2.950541861E-02 2.622946352E-02 -1.187448762E-02 3.950748593E-02
 1.694261432E+00 9.956839085E-01 5.872020498E-02 2.953727171E-02 2.634803765E-02 -1.189628523E-02 3.962195292E-02
 1.689897418E+00 9.953116179E-01 5.891821533E-02 2.956912667E-02 2.646661364E-02 -1.191808376E-02 3.973641619E-02
 1.685533285E+00 9.949365258E-01 5.912078172E-02 2.959915251E-02 2.658521943E-02 -1.194000803E-02 3.985040635E-02
 1.681169271E+00 9.945536852E-01 5.930588394E-02 2.962168492E-02 2.670144476E-02 -1.195802540E-02 3.996152431E-02
 1.676805139E+00 9.941709042E-01 5.949040875E-02 2.964417823E-02 2.681763284E-02 -1.197598036E-02 4.007263109E-02
 1.672441125E+00 9.937880635E-01 5.967493355E-02 2.966667153E-02 2.693382092E-02 -1.199393440E-02 4.018373787E-02
 1.668076992E+00 9.934242964E-01 5.986946821E-02 2.968944609E-02 2.704927325E-02 -1.201170683E-02 4.029371589E-02
 1.663712978E+00 9.930840731E-01 6.006199121E-02 2.971138619E-02 2.716309205E-02 -1.202766504E-02 4.040161148E-02
 1.659348845E+00 9.927438498E-01 6.025451422E-02 2.973332629E-02 2.727690898E-02 -1.204362325E-02 4.050950706E-02
 1.654984832E+00 9.924036264E-01 6.044703349E-02 2.975526825E-02 2.739072777E-02 -1.205958053E-02 4.061740264E-02
 1.650620699E+00 9.920634031E-01 6.063784659E-02 2.976982854E-02 2.750369906E-02 -1.206994243E-02 4.072014615E-02
 1.646256685E+00 9.917250276E-01 6.082319468E-02 2.978244051E-02 2.761625685E-02 -1.207867637E-02 4.082128406E-02
 1.641892552E+00 9.913865924E-01 6.100853905E-02 2.979505435E-02 2.772881463E-02 -1.208741125E-02 4.092242196E-02
 1.637528539E+00 9.910686016E-01 6.120073050E-02 2.980568632E-02 2.784124576E-02 -1.209528558E-02 4.102166370E-02
 1.633164406E+00 9.907854795E-01 6.139704213E-02 2.981211431E-02 2.795316279E-02 -1.210089494E-02 4.111685976E-02
 1.628800392E+00 9.905023575E-01 6.159335747E-02 2.981854230E-02 2.806507982E-02 -1.210650429E-02 4.121205583E-02
 1.624436259E+00 9.902184606E-01 6.178978831E-02 2.982451953E-02 2.817690931E-02 -1.211167686E-02 4.130703956E-02
 1.620072246E+00 9.899279475E-01 6.197611615E-02 2.982415631E-02 2.828707173E-02 -1.211043540E-02 4.139838740E-02
 1.615708113E+00 9.896369576E-01 6.216176599E-02 2.982386015E-02 2.839705721E-02 -1.210907847E-02 4.148962721E-02
 1.611344099E+00 9.893448353E-01 6.234584749E-02 2.982372046E-02 2.850662917E-02 -1.210745610E-02 4.158062860E-02
 1.606979966E+00 9.890919924E-01 6.253398210E-02 2.982378937E-02 2.861386910E-02 -1.210542116E-02 4.166876525E-02
 1.602615952E+00 9.888421297E-01 6.272310764E-02 2.982383035E-02 2.872101218E-02 -1.210339088E-02 4.175676405E-02
 1.598251820E+00 9.885922670E-01 6.291210651E-02 2.982388064E-02 2.882814035E-02 -1.210135221E-02 4.184474796E-02
 1.593887806E+00 9.883437157E-01 6.308805943E-02 2.982072160E-02 2.893224545E-02 -1.209392026E-02 4.193018749E-02
 1.589523673E+00 9.880966544E-01 6.326545775E-02 2.981719002E-02 2.903639525E-02 -1.208630111E-02 4.201561585E-02
 1.585159659E+00 9.878517389E-01 6.344002485E-02 2.981441654E-02 2.913977951E-02 -1.207822748E-02 4.210099950E-02
 1.580795527E+00 9.876465797E-01 6.362319738E-02 2.981405333E-02 2.924100868E-02 -1.206814777E-02 4.218714684E-02
 1.576431513E+00 9.874413610E-01 6.380636990E-02 2.981369197E-02 2.934223786E-02 -1.205806807E-02 4.227329418E-02
 1.572067380E+00 9.872348905E-01 6.397698820E-02 2.981279604E-02 2.944106050E-02 -1.204661373E-02 4.235865548E-02
 1.567703366E+00 9.870375991E-01 6.414359808E-02 2.981047705E-02 2.953822911E-02 -1.203377917E-02 4.244323075E-02
 1.563339233E+00 9.868379235E-01 6.430789083E-02 2.980834804E-02 2.963520028E-02 -1.202095859E-02 4.252785072E-02
 1.558975220E+00 9.866649508E-01 6.448207051E-02 2.980760485E-02 2.972748876E-02 -1.200367138E-02 4.261379316E-02
 1.554611087E+00 9.864963293E-01 6.465998292E-02 2.980668470E-02 2.981998026E-02 -1.198638696E-02 4.269971699E-02
 1.550247073E+00 9.863290191E-01 6.482192129E-02 2.981267683E-02 2.991516516E-02 -1.196739823E-02 4.279867932E-02
 1.545882940E+00 9.861722589E-01 6.498432159E-02 2.982205711E-02 3.001273610E-02 -1.194767188E-02 4.290495068E-02
 1.541518927E+00 9.860162139E-01 6.514045596E-02 2.982556820E-02 3.010546602E-02 -1.192589942E-02 4.300308228E-02
 1.537154794E+00 9.858823419E-01 6.530757248E-02 2.981548011E-02 3.018963896E-02 -1.190022472E-02 4.308361933E-02
 1.532790780E+00 9.857459664E-01 6.547147036E-02 2.980549075E-02 3.027354553E-02 -1.187446062E-02 4.316407442E-02
 1.528426647E+00 9.856133461E-01 6.562235206E-02 2.979098819E-02 3.035688773E-02 -1.184888650E-02 4.324312508E-02
 1.524062634E+00 9.854874611E-01 6.577818841E-02 2.977607027E-02 3.044066578E-02 -1.182314102E-02 4.332231358E-02
 1.519698501E+00 9.853625894E-01 6.592524052E-02 2.975888737E-02 3.052046522E-02 -1.179547887E-02 4.339925945E-02
 1.515334487E+00 9.852645397E-01 6.608434767E-02 2.973956242E-02 3.059724905E-02 -1.176498830E-02 4.347541183E-02
 1.510970354E+00 9.851646423E-01 6.624159962E-02 2.972009219E-02 3.067382984E-02 -1.173446234E-02 4.355131835E-02
 1.506606340E+00 9.850705862E-01 6.637751311E-02 2.969514579E-02 3.074711934E-02 -1.170283556E-02 4.362236708E-02
 1.502242208E+00 9.849914908E-01 6.651977450E-02 2.966944315E-02 3.082098626E-02 -1.167109329E-02 4.369366169E-02
 1.497878194E+00 9.849044681E-01 6.665479392E-02 2.964334376E-02 3.089338727E-02 -1.163873635E-02 4.376395792E-02
 1.493514061E+00 9.848442674E-01 6.679689139E-02 2.961339988E-02 3.096115217E-02 -1.160152722E-02 4.383230582E-02
 1.489150047E+00 9.847896099E-01 6.694382429E-02 2.958310954E-02 3.102953546E-02 -1.156454440E-02 4.390091449E-02
 1.484785914E+00 9.847267866E-01 6.707374752E-02 2.955421060E-02 3.109489381E-02 -1.152522769E-02 4.396935925E-02
 1.480421901E+00 9.846946597E-01 6.720238924E-02 2.952601016E-02 3.115761839E-02 -1.148111001E-02 4.403989017E-02
 1.476057768E+00 9.846643806E-01 6.733252853E-02 2.949771471E-02 3.122051992E-02 -1.143701002E-02 4.411051422E-02
 1.471693635E+00 9.846281409E-01 6.744924188E-02 2.947087772E-02 3.127932176E-02 -1.139059942E-02 4.418097436E-02
 1.467329621E+00 9.846281409E-01 6.758369505E-02 2.944591828E-02 3.133620322E-02 -1.134048961E-02 4.425473511E-02
 1.462965488E+00 9.846284389E-01 6.771851331E-02 2.942096815E-02 3.139313310E-02 -1.129038073E-02 4.432853684E-02
 1.458601475E+00 9.846305251E-01 6.783012301E-02 2.939647995E-02 3.144482896E-02 -1.123792864E-02 4.440173134E-02
 1.454237342E+00 9.846869111E-01 6.794732064E-02 2.937452868E-02 3.149405867E-02 -1.118096616E-02 4.447937012E-02
 1.449873328E+00 9.847441912E-01 6.806523353E-02 2.935261652E-02 3.154339269E-02 -1.112397760E-02 4.455711320E-02
 1.445509195E+00 9.847956896E-01 6.816667318E-02 2.933063731E-02 3.158747405E-02 -1.106613036E-02 4.463350400E-02
 1.441145182E+00 9.848996401E-01 6.828228384E-02 2.931134962E-02 3.162714094E-02 -1.100502070E-02 4.471388459E-02
 1.436781049E+00 9.850071073E-01 6.840062141E-02 2.929222770E-02 3.166714311E-02 -1.094385237E-02 4.479464516E-02
 1.432417035E+00 9.851046801E-01 6.849946082E-02 2.927176654E-02 3.170299903E-02 -1.088164002E-02 4.487315565E-02
 1.428052902E+00 9.852557182E-01 6.859301776E-02 2.925023064E-02 3.173157200E-02 -1.081437245E-02 4.495257512E-02
 1.423688889E+00 9.854151607E-01 6.869209558E-02 2.922896296E-02 3.176072985E-02 -1.074702758E-02 4.503273964E-02
 1.419324756E+00 9.855584502E-01 6.877829880E-02 2.920686454E-02 3.178786114E-02 -1.067968924E-02 4.511106014E-02
 1.414960742E+00 9.857392907E-01 6.885849684E-02 2.918146737E-02 3.180545196E-02 -1.061059721E-02 4.518688098E-02
 1.410596609E+00 9.859359264E-01 6.894797832E-02 2.915634029E-02 3.182399645E-02 -1.054172684E-02 4.526371881E-02
 1.406232595E+00 9.861171842E-01 6.902844459E-02 2.913095057E-02 3.184161335E-02 -1.047264226E-02 4.533956572E-02
 1.401868463E+00 9.863262177E-01 6.908246130E-02 2.910450846E-02 3.184785321E-02 -1.040063798E-02 4.541423917E-02
 1.397504449E+00 9.865655303E-01 6.914712489E-02 2.907806821E-02 3.185440972E-02 -1.032878831E-02 4.548984766E-02
 1.393140316E+00 9.867938757E-01 6.920641661E-02 2.905159257E-02 3.186033294E-02 -1.025674213E-02 4.556505755E-02
 1.388776302E+00 9.870260358E-01 6.924325973E-02 2.902641334E-02 3.185529634E-02 -1.018283702E-02 4.564001411E-02
 1.384412169E+00 9.873064160E-01 6.929334998E-02 2.900215238E-02 3.184888139E-02 -1.010906417E-02 4.571661353E-02
 1.380048156E+00 9.875820875E-01 6.934130937E-02 2.897784114E-02 3.184217960E-02 -1.003520656E-02 4.579303786E-02
 1.375684023E+00 9.878405333E-01 6.935669482E-02 2.895315178E-02 3.182481602E-02 -9.957849979E-03 4.586737230E-02
 1.371320009E+00 9.881663322E-01 6.938099116E-02 2.893078886E-02 3.180324659E-02 -9.879283607E-03 4.594412073E-02
 1.366955876E+00 9.884923697E-01 6.940536946E-02 2.890843526E-02 3.178168461E-02 -9.800722823E-03 4.602088407E-02
 1.362591863E+00 9.887837768E-01 6.940358877E-02 2.888302319E-02 3.175173700E-02 -9.719172493E-03 4.609462246E-02
 1.358227730E+00 9.891328812E-01 6.940746307E-02 2.885877900E-02 3.171471506E-02 -9.635648690E-03 4.617123306E-02
 1.353863716E+00 9.894900918E-01 6.941454113E-02 2.883502655E-02 3.167808056E-02 -9.552322328E-03 4.624849558E-02
 1.349499583E+00 9.898132682E-01 6.939721107E-02 2.880731411E-02 3.163427487E-02 -9.466074407E-03 4.632278159E-02
 1.345135570E+00 9.901905060E-01 6.937412918E-02 2.877790481E-02 3.157984093E-02 -9.375564754E-03 4.640056193E-02
 1.340771437E+00 9.905825257E-01 6.935661286E-02 2.874923311E-02 3.152613714E-02 -9.285194799E-03 4.647945613E-02
 1.336407423E+00 9.909378886E-01 6.931795925E-02 2.871822938E-02 3.146591783E-02 -9.192959405E-03 4.655646533E-02
 1.332043290E+00 9.913401604E-01 6.927333027E-02 2.868727595E-02 3.139292821E-02 -9.096317925E-03 4.663940519E-02
 1.327679276E+00 9.917604327E-01 6.923525035E-02 2.865684777E-02 3.132073209E-02 -8.999829181E-03 4.672350362E-02
 1.323315144E+00 9.921410680E-01 6.917439401E-02 2.862599678E-02 3.124158829E-02 -8.900987916E-03 4.680678993E-02
 1.318951130E+00 9.925616384E-01 6.910236180E-02 2.859845385E-02 3.114831261E-02 -8.796566166E-03 4.689770564E-02
 1.314586997E+00 9.929995537E-01 6.903622299E-02 2.857139148E-02 3.105560876E-02 -8.692343719E-03 4.698966816E-02
 1.310222983E+00 9.933901429E-01 6.894496828E-02 2.854580060E-02 3.095420823E-02 -8.585231379E-03 4.708217457E-02
 1.305858850E+00 9.938179851E-01 6.884790212E-02 2.852645889E-02 3.084006906E-02 -8.474086411E-03 4.718315601E-02
 1.301494837E+00 9.942523241E-01 6.875292957E-02 2.850726806E-02 3.072612919E-02 -8.363033645E-03 4.728447273E-02
 1.297130704E+00 9.946489930E-01 6.862828135E-02 2.848997898E-02 3.059924580E-02 -8.248258382E-03 4.738724604E-02
 1.292766690E+00 9.950956702E-01 6.850227714E-02 2.847688645E-02 3.046265058E-02 -8.131648414E-03 4.749548435E-02
 1.288402557E+00 9.955270290E-01 6.837172806E-02 2.846326493E-02 3.032572195E-02 -8.014680818E-03 4.760300741E-02
 1.284038544E+00 9.959644675E-01 6.821585447E-02 2.845023386E-02 3.017085046E-02 -7.891912013E-03 4.771572724E-02
